custom/mean_form_error,custom/min_dyn_distance,time/total_timesteps,custom/mean_z_error,custom/collision,time/fps,time/time_elapsed,time/iterations,train/std,train/clip_fraction,train/policy_gradient_loss,train/learning_rate,train/value_loss,train/clip_range,train/loss,train/approx_kl,train/entropy_loss,train/explained_variance,train/n_updates
5.8945557053607995,2.7234073877334595,954368,0.2010316543164663,0.0,2083,458,466,1.3220903873443604,0.13916015625,-0.024147029529558495,0.00025,24.61454467177391,0.2,2.2975499629974365,0.01634454,-33.836320114135745,0.9413840174674988,4650
7.008609492768679,3.5204624235630035,956416,0.3146532282262342,0.0,2083,459,467,1.3233249187469482,0.0947265625,-0.015386955736903473,0.00025,74.84158692955971,0.2,4.4247517585754395,0.0127788745,-33.86492097377777,0.9808951616287231,4660
1.223409664964256,1.3500417470932007,958464,0.030591920025472064,0.0,2082,460,468,1.323041558265686,0.091064453125,-0.015616362227592617,0.00025,108.1762887313962,0.2,3.566256523132324,0.01175802,-33.87639307975769,0.9730867743492126,4670
2.445344370651411,1.8615939319133759,960512,0.05591652466682717,0.0,2082,461,469,1.3236430883407593,0.087158203125,-0.01687930736807175,0.00025,40.75260175764561,0.2,7.796176910400391,0.013109074,-33.87571067810059,0.9700921773910522,4680
4.946483464082673,1.7240431308746338,962560,0.19897532947652508,0.0,2084,461,470,1.325153112411499,0.12080078125,-0.01972374190518167,0.00025,134.7297614723444,0.2,7.580249309539795,0.016743496,-33.89341757297516,0.7784559726715088,4690
10.53077105180419,3.4183646738529205,964608,0.5085862323758192,0.0,2084,462,471,1.326845407485962,0.1568359375,-0.01497772269649431,0.00025,19.325867415964602,0.2,0.990670919418335,0.02113356,-33.913679575920106,0.9847640991210938,4700
0.7815329659127033,1.3960481882095337,966656,0.0008740365592529997,0.0,2083,464,472,1.3272088766098022,0.131982421875,-0.02105542633216828,0.00025,35.176635786890984,0.2,1.4365801811218262,0.021603264,-33.92854218482971,0.9698094129562378,4710
2.0922265966155593,1.497831255197525,968704,0.0013044536026427522,0.0,2083,464,473,1.3292824029922485,0.047802734375,-0.0125932032300625,0.00025,224.9597592100501,0.2,3.5445590019226074,0.00783718,-33.947710394859314,0.8907395601272583,4720
6.858229534066192,2.9814165830612183,970752,0.22555556148290634,0.0,2084,465,474,1.3304054737091064,0.2064453125,-0.025126559007912875,0.00025,8.604328054562211,0.2,0.8174730539321899,0.01777206,-33.96710350513458,0.9837549924850464,4730
10.780811143291306,6.264626741409302,972800,0.46373580396175385,0.0,2084,466,475,1.3317232131958008,0.125048828125,-0.018834567298472393,0.00025,69.03735050857067,0.2,4.202780723571777,0.013695905,-33.978194332122804,0.980594277381897,4740
0.7734405218913859,1.3433559238910675,974848,0.000740310555556789,0.0,2083,467,476,1.3315242528915405,0.05615234375,-0.015695765049895272,0.00025,167.5274891912937,0.2,6.2480387687683105,0.009384914,-33.990708923339845,0.9614652991294861,4750
3.077393947118967,2.211150825023651,976896,0.0019225776195526123,0.0,2083,468,477,1.3314955234527588,0.1291015625,-0.020668668727739713,0.00025,17.79266867339611,0.2,1.2976000308990479,0.021072075,-33.98619358539581,0.9606227874755859,4760
6.7679357047943665,3.3217300176620483,978944,0.25007668510079384,0.0,2084,469,478,1.3343428373336792,0.231591796875,-0.022634572186507284,0.00025,6.4402728212997316,0.2,0.06111568212509155,0.022052454,-34.018742847442624,0.9547987580299377,4770
9.791452001656584,2.4229792654514313,980992,0.3318060636520386,0.0,2083,470,479,1.3350327014923096,0.143798828125,-0.01736305079830345,0.00025,50.933401791751386,0.2,3.646272897720337,0.014520352,-34.03513298034668,0.9878780245780945,4780
1.3101286148212712,1.3165508210659027,983040,0.0011019230005331337,0.0,2083,471,480,1.336004614830017,0.063232421875,-0.014147543656872586,0.00025,60.544160866737364,0.2,8.683897018432617,0.009963648,-34.04721233844757,0.9695050716400146,4790
4.773842501686294,2.2840558886528015,985088,0.07749620714457706,0.0,2084,472,481,1.338664174079895,0.1978515625,-0.023773945966968312,0.00025,7.115682752802968,0.2,1.6648547649383545,0.020353558,-34.071955633163455,0.9976137280464172,4800
8.771136794891017,3.7135865688323975,987136,0.2916541239246726,0.0,2085,473,482,1.3414779901504517,0.184033203125,-0.023563096986617894,0.00025,13.305389001592994,0.2,0.344971626996994,0.0212056,-34.104835295677184,0.9319671988487244,4810
7.742319667072044,4.681486994028091,989184,0.3330712258903077,0.0,2084,474,483,1.3415099382400513,0.07822265625,-0.01224631097575184,0.00025,75.40479171872138,0.2,4.681488990783691,0.0086769415,-34.12263855934143,0.9697308540344238,4820
2.4057282172345347,1.6880680918693542,991232,0.0017097681993618608,0.0,2085,475,484,1.3417364358901978,0.06904296875,-0.010718796114088037,0.00025,77.52549834549427,0.2,2.9647164344787598,0.010233421,-34.12254989147186,0.9829252362251282,4830
4.583370169269939,1.8080309629440308,993280,0.15404739978839643,0.0,2085,476,485,1.3424946069717407,0.255810546875,-0.013994311589340214,0.00025,3.321826969832182,0.2,2.1788840293884277,0.025309466,-34.127062153816226,0.9977324604988098,4840
8.100611271442308,2.2367952167987823,995328,0.2667104840220418,0.0,2085,477,486,1.3441909551620483,0.1703125,-0.0218272618658375,0.00025,17.859643138200045,0.2,0.5454962253570557,0.019643027,-34.13931014537811,0.8888453841209412,4850
9.699071992420802,3.0793751776218414,997376,0.3786435812653508,0.0,2085,478,487,1.3447585105895996,0.090869140625,-0.011009268701309338,0.00025,29.03593167066574,0.2,2.926084518432617,0.01117662,-34.15445249080658,0.9827570915222168,4860
2.5878875907946592,1.3164256513118744,999424,0.014508977910736576,0.0,2085,479,488,1.3449169397354126,0.048388671875,-0.009287278520059773,0.00025,75.50663336515427,0.2,7.712824821472168,0.0055407737,-34.16057558059693,0.9722627401351929,4870
3.5756404926293746,1.8903539180755615,1001472,0.04382599888776895,0.0,2086,479,489,1.3474054336547852,0.1486328125,-0.012414618763432372,0.00025,179.3185475885868,0.2,2.2996766567230225,0.014309779,-34.17809698581696,0.8901085257530212,4880
11.101062104445402,5.662267059087753,1003520,0.38097867369651794,0.0,2087,480,490,1.3510496616363525,0.241455078125,-0.019573062565177678,0.00025,5.432573283836246,0.2,0.1032629907131195,0.02677904,-34.22077202796936,0.9924346208572388,4890
10.016946938465912,2.823531746864319,1005568,0.47744041979603935,0.0,2085,482,491,1.351767897605896,0.194970703125,-0.011944376240717248,0.00025,54.669256284832954,0.2,1.4907584190368652,0.017391093,-34.266401815414426,0.9827824831008911,4900
7.256046879072679,3.4131760597229004,1007616,0.19037684201612137,0.0,2085,483,492,1.352182149887085,0.066796875,-0.00947457339061657,0.00025,105.03363398313522,0.2,8.638142585754395,0.007903997,-34.26838436126709,0.9803106188774109,4910
4.991663730227037,2.600257158279419,1009664,0.14058190435753204,0.0,2086,483,493,1.3531215190887451,0.055126953125,-0.011250891964300536,0.00025,19.70264082401991,0.2,6.805792808532715,0.010621285,-34.27798483371735,0.9775841236114502,4920
10.297238515605567,3.326403856277466,1011712,0.3327963948249817,0.0,2087,484,494,1.3522627353668213,0.171923828125,-0.024823294021189213,0.00025,7.3438306879252195,0.2,0.39344310760498047,0.017375022,-34.280369472503665,0.9906153678894043,4930
2.6935759289712804,2.2315368950366974,1013760,0.0960300460428698,0.0,2086,485,495,1.3521703481674194,0.04931640625,-0.008400997647549957,0.00025,65.31052947640418,0.2,5.217103958129883,0.006517458,-34.27122223377228,0.9721121191978455,4940
4.860591525876197,2.4343713521957397,1015808,0.09637710155220702,0.0,2086,486,496,1.3524491786956787,0.05302734375,-0.008343565303948707,0.00025,71.32317081689834,0.2,13.415627479553223,0.007627315,-34.27226846218109,0.9805988669395447,4950
5.4488874080998695,3.3373956978321075,1017856,0.16656861230148934,0.0,2086,487,497,1.3534796237945557,0.118505859375,5.9615253121592104e-05,0.00025,25.779632115364073,0.2,4.469903469085693,0.014131447,-34.28320677280426,0.9832888245582581,4960
13.20910732156378,6.581701278686523,1019904,0.36461739987134933,0.0,2087,488,498,1.3538715839385986,0.169482421875,-0.027994965031393804,0.00025,14.529266498982906,0.2,1.1259393692016602,0.016913882,-34.29825100898743,0.9687429070472717,4970
2.801862551465073,2.202710449695587,1021952,0.15839331746974494,0.0,2086,489,499,1.3546245098114014,0.0646484375,-0.009473450455698185,0.00025,68.01072944998741,0.2,5.913341045379639,0.006952841,-34.30783965587616,0.9819729924201965,4980
2.2648822744186194,1.841268539428711,1024000,0.0013473481230903417,0.0,2087,490,500,1.3555189371109009,0.0857421875,-0.013363476438098588,0.00025,88.81119590997696,0.2,13.713983535766602,0.011954807,-34.32257163524628,0.9693958163261414,4990
5.957855176040392,3.356454849243164,1026048,0.14370842650532722,0.0,2088,491,501,1.35636305809021,0.07607421875,-0.01006224578304682,0.00025,30.360247100889683,0.2,3.457132339477539,0.011347585,-34.33459334373474,0.9771870374679565,5000
17.89094229831821,5.9512094259262085,1028096,0.40135587751865387,0.0,2088,492,502,1.3565152883529663,0.18232421875,-0.02163495302083902,0.00025,16.711750181764366,0.2,0.9820826053619385,0.022440404,-34.34471547603607,0.9566683173179626,5010
3.431951773280404,2.477596491575241,1030144,0.09700422285823151,0.0,2087,493,503,1.3570114374160767,0.102294921875,-0.010261702255229465,0.00025,60.14075913727284,0.2,4.6343865394592285,0.010163027,-34.34335279464722,0.9776663184165955,5020
2.193148727536819,1.976775884628296,1032192,0.003124099923297763,0.0,2088,494,504,1.3567354679107666,0.10107421875,-0.017346978146815673,0.00025,36.75376942902803,0.2,5.402059555053711,0.011376625,-34.345558643341064,0.9511757493019104,5030
3.522369913163613,2.702418774366379,1034240,0.09702827857108787,0.0,2088,495,505,1.358471393585205,0.0880859375,-0.010547780772321857,0.00025,20.716016229987144,0.2,2.082503080368042,0.009427525,-34.347923159599304,0.9715419411659241,5040
8.694778645110908,4.070434272289276,1036288,0.21427080026478507,0.0,2089,495,506,1.3579435348510742,0.1291015625,-0.014980327626108191,0.00025,137.3504569888115,0.2,3.5965659618377686,0.015729336,-34.35996172428131,0.9102259278297424,5050
5.106455151984502,2.3245601654052734,1038336,0.10268912391620688,0.0,2089,497,507,1.3569490909576416,0.0748046875,-0.013877753212000243,0.00025,72.42687875330448,0.2,5.601272106170654,0.01014128,-34.351450896263124,0.9858041405677795,5060
8.479085372949507,3.342889219522476,1040384,0.10273097307072021,0.0,2089,498,508,1.3575433492660522,0.09296875,-0.019409424022887832,0.00025,76.87978214621543,0.2,10.300189018249512,0.011631351,-34.34850723743439,0.9801222085952759,5070
6.658276344920456,5.001053541898727,1042432,0.1457977145910263,0.0,2089,498,509,1.3593441247940063,0.1287109375,-0.013641104550333693,0.00025,31.95392671227455,0.2,3.93812894821167,0.016855594,-34.36849498748779,0.9589035511016846,5080
11.049942096002773,6.779362738132477,1044480,0.24063504044897854,0.0,2090,499,510,1.3559763431549072,0.146826171875,-0.020200202966225333,0.00025,31.382788683474065,0.2,1.4399418830871582,0.017151887,-34.36663875579834,0.975350558757782,5090
6.280298386009345,2.4047529697418213,1046528,0.20693446247605607,0.0,2090,500,511,1.3558282852172852,0.15595703125,-0.015011602186132223,0.00025,46.94933168292046,0.2,4.170234203338623,0.017363718,-34.33112668991089,0.9805272817611694,5100
7.2925927085961675,3.706398218870163,1048576,0.0967696845473256,0.0,2090,501,512,1.355385661125183,0.137646484375,-0.020526459423126652,0.00025,50.57524426281452,0.2,7.014556884765625,0.018351331,-34.33044409751892,0.9673530459403992,5110
5.972435131662189,4.046955198049545,1050624,0.10674666464910842,0.0,2090,502,513,1.3558107614517212,0.04912109375,-0.007536882645217702,0.00025,76.95277335643769,0.2,8.767217636108398,0.006943769,-34.327076363563535,0.9858555197715759,5120
9.661195902827277,4.899617552757263,1052672,0.2793797589838505,0.0,2090,503,514,1.3558070659637451,0.127197265625,-0.018788913445314394,0.00025,21.86633530408144,0.2,1.9054584503173828,0.017567545,-34.33267669677734,0.990594208240509,5130
3.7536734404409215,2.1688587814569473,1054720,0.09522254765033722,0.0,2089,504,515,1.3556454181671143,0.143115234375,-0.018156435224227607,0.00025,29.62411322146654,0.2,2.1432950496673584,0.016115665,-34.33215267658234,0.9823143482208252,5140
2.487162599941529,2.001921147108078,1056768,0.0051990180218126625,0.0,2089,505,516,1.3538116216659546,0.111181640625,-0.018208535318262876,0.00025,124.94878995120526,0.2,5.043088912963867,0.013497005,-34.31796319484711,0.8948270678520203,5150
8.654835053621703,4.16253525018692,1058816,0.14255558847798966,0.0,2090,506,517,1.3610045909881592,0.219140625,-0.024173198817879892,0.00025,11.736682327091694,0.2,1.7797009944915771,0.02767779,-34.35574150085449,0.9881078600883484,5160
14.951035110977301,4.779438406229019,1060864,0.23634932935237885,0.0,2090,507,518,1.3600190877914429,0.17294921875,-0.01586069108452648,0.00025,22.2727729216218,0.2,2.269735097885132,0.013617238,-34.40774176120758,0.9757444858551025,5170
3.240345110842052,2.6298014521598816,1062912,0.04860852658748627,0.0,2089,508,519,1.3605248928070068,0.058251953125,-0.011665357148740441,0.00025,75.11180033683777,0.2,5.125209808349609,0.0073734,-34.39718194007874,0.9712241291999817,5180
3.1071593656887693,1.529284417629242,1064960,0.053309166425606236,0.0,2089,509,520,1.366013765335083,0.168359375,-0.020656381323351524,0.00025,10.25572809651494,0.2,0.8974028825759888,0.016874861,-34.43940694332123,0.9850673675537109,5190
6.355581510982555,3.900483012199402,1067008,0.09684359282255173,0.0,2090,510,521,1.3670270442962646,0.280615234375,-0.0294415709504392,0.00025,5.735859083011746,0.2,0.29431062936782837,0.04029555,-34.49099254608154,0.9913510680198669,5200
8.417972230674462,2.4156200885772705,1069056,0.2845086708693998,0.0,2090,511,522,1.3688141107559204,0.2287109375,-0.016200273703725544,0.00025,10.249590146541596,0.2,0.3497711420059204,0.028788941,-34.49713795185089,0.9812126159667969,5210
3.4796950989767734,1.2183036506175995,1071104,0.04894248842902016,0.0,2089,512,523,1.3686375617980957,0.09638671875,-0.011972992331720889,0.00025,30.421155673265456,0.2,2.586768388748169,0.010856438,-34.51565327644348,0.9736067056655884,5220
2.6672138934909246,2.060306191444397,1073152,0.056239854558953084,0.0,2088,513,524,1.3690507411956787,0.08125,-0.01271336440986488,0.00025,22.639855201542378,0.2,2.943356513977051,0.011023901,-34.51416535377503,0.9657363891601562,5230
8.257003543709668,1.5484568625688553,1075200,0.12903761287452653,0.0,2088,514,525,1.3684509992599487,0.0640625,-0.011730772885493934,0.00025,195.99990318864585,0.2,39.394020080566406,0.010880522,-34.51682548522949,0.9024569392204285,5240
5.749439655958295,2.6502611935138702,1077248,0.13462209105637157,0.0,2086,516,526,1.3687328100204468,0.117041015625,-0.018418519577244295,0.00025,11.973308566957712,0.2,1.0770344734191895,0.015426257,-34.50861294269562,0.9839731454849243,5250
7.756598345117892,3.1686101853847504,1079296,0.09579171985387802,0.0,2086,517,527,1.3692636489868164,0.15732421875,-0.019112747855251654,0.00025,20.308007177710532,0.2,1.8364965915679932,0.01625169,-34.51486570835114,0.9810008406639099,5260
2.6838320313499184,2.1866589188575745,1081344,0.05289489114511525,0.0,2086,518,528,1.3707177639007568,0.17763671875,-0.01768710244796239,0.00025,13.799764102324843,0.2,0.9634952545166016,0.021939103,-34.5295214176178,0.9614322781562805,5270
8.650754268407418,3.07281693816185,1083392,0.1291565947176423,0.0,2086,519,529,1.370556116104126,0.05576171875,-0.009060898615280167,0.00025,23.408057567477226,0.2,1.0880305767059326,0.01111326,-34.54078209400177,0.993111789226532,5280
7.891404944994939,3.653222233057022,1085440,0.19294356033060467,0.0,2085,520,530,1.3715280294418335,0.093115234375,-0.012871987704420463,0.00025,18.804837627708913,0.2,2.3239188194274902,0.013261547,-34.54553599357605,0.9875257015228271,5290
8.583978476504768,2.7789410650730133,1087488,0.19122688099741936,0.0,2086,521,531,1.3721303939819336,0.0439453125,-0.013903033235692419,0.00025,60.254499554634094,0.2,7.767548561096191,0.007254761,-34.55586936473846,0.983643114566803,5300
2.000273614791754,1.756834715604782,1089536,0.08262871876650024,0.0,2086,522,532,1.3729809522628784,0.103662109375,-0.018460617354139685,0.00025,15.6934899315238,0.2,2.45857572555542,0.013323352,-34.56826207637787,0.9834542870521545,5310
6.944387071377853,2.1129302084445953,1091584,0.10999037866713479,0.0,2087,523,533,1.3765842914581299,0.12646484375,-0.019035226668347605,0.00025,23.999504078924655,0.2,1.292006254196167,0.015315367,-34.597399139404295,0.9854008555412292,5320
4.496648218309434,2.6231674253940582,1093632,0.1571708030969603,0.0,2086,524,534,1.3799570798873901,0.2111328125,-0.020434369752183556,0.00025,7.951993250846863,0.2,0.6625114679336548,0.023334969,-34.65586106777191,0.9890347123146057,5330
8.423096802311978,2.5336678624153137,1095680,0.3482090562756639,0.0,2084,525,535,1.3805029392242432,0.134912109375,-0.021013310976559296,0.00025,20.795140711963178,0.2,5.024622917175293,0.018726155,-34.679338693618774,0.9912666082382202,5340
3.221585566276202,2.1050988137722015,1097728,0.09622056483931374,0.0,2082,527,536,1.3812083005905151,0.05849609375,-0.015102871190174482,0.00025,37.64600044190884,0.2,5.377826690673828,0.010432861,-34.68994798660278,0.9841284155845642,5350
6.401475295477264,3.144053101539612,1099776,0.18908265529898927,0.0,2083,527,537,1.3823431730270386,0.087744140625,-0.010389535283320584,0.00025,20.55486557409167,0.2,4.510598182678223,0.011119316,-34.701115822792055,0.9902347922325134,5360
4.811994475300283,2.565430134534836,1101824,0.09511081053642556,0.0,2083,528,538,1.3833749294281006,0.327392578125,-0.029935752012534067,0.00025,4.011576797813177,0.2,0.08550110459327698,0.039103433,-34.72051055431366,0.9935846328735352,5370
8.419362952679876,3.420746624469757,1103872,0.09769764021621086,0.0,2083,529,539,1.381790280342102,0.13603515625,-0.012191459414316342,0.00025,10.366657633334398,0.2,0.6068087220191956,0.013969304,-34.70514883995056,0.9969857335090637,5380
3.8093128455576197,2.6246798038482666,1105920,0.04999314541055355,0.0,2083,530,540,1.3797588348388672,0.1283203125,-0.008888779568951576,0.00025,13.877842194959522,0.2,0.43586236238479614,0.011561918,-34.68443706035614,0.9910438060760498,5390
7.245114790007659,2.911437064409256,1107968,0.21117016897187568,0.0,2083,531,541,1.3815048933029175,0.199658203125,-0.02663857160805492,0.00025,4.817563341930509,0.2,0.6329448223114014,0.02117835,-34.66996419429779,0.9977760314941406,5400
4.780720877480974,2.1425109803676605,1110016,0.11169732062262483,0.0,2082,532,542,1.3818283081054688,0.0853515625,-0.013663079030811787,0.00025,26.424961137771607,0.2,2.688350200653076,0.011261756,-34.6877215385437,0.9715223908424377,5410
2.7934860499163507,1.4278741478919983,1112064,0.11515764295472763,0.0,2082,533,543,1.3831733465194702,0.12548828125,-0.01713405121699907,0.00025,15.091653843224048,0.2,1.9641532897949219,0.013495438,-34.701293158531186,0.9926264882087708,5420
3.298681355898653,2.5314524173736572,1114112,0.09640329107060097,0.0,2082,534,544,1.3845057487487793,0.1009765625,-0.01656899400113616,0.00025,16.931216251850127,0.2,3.0023202896118164,0.011334168,-34.718099045753476,0.99154132604599,5430
7.648266371690206,4.94665852189064,1116160,0.3789677701861365,0.0,2082,535,545,1.385230302810669,0.20888671875,-0.01989155893534189,0.00025,3.9625597447156906,0.2,0.5695374608039856,0.02290034,-34.73525340557099,0.9984199404716492,5440
5.093824420209254,1.294354796409607,1118208,0.2159376204072032,0.0,2082,537,546,1.387822151184082,0.175,-0.010237886686809361,0.00025,11.726665162295102,0.2,1.4545952081680298,0.01983258,-34.752658939361574,0.9861668348312378,5450
3.593925920657071,1.6006351709365845,1120256,0.11076468677492812,0.0,2080,538,547,1.389762282371521,0.08408203125,-0.02044747592008207,0.00025,16.525347775220872,0.2,1.199920892715454,0.012198295,-34.79155011177063,0.9961608648300171,5460
3.1674254666273756,1.9914215505123138,1122304,0.061585869450937025,0.0,2080,539,548,1.3912745714187622,0.089599609375,-0.013309349345217925,0.00025,13.993852789700032,0.2,1.9879820346832275,0.013079779,-34.81566729545593,0.9898884296417236,5470
9.03976273805613,5.456105321645737,1124352,0.3215703360619955,0.0,2080,540,549,1.3896410465240479,0.23671875,-0.02350555966841057,0.00025,4.15151414051652,0.2,0.3463705778121948,0.023133898,-34.80950763225555,0.9980799555778503,5480
2.2143585183212564,2.286113053560257,1126400,0.05222885459807003,0.0,2079,541,550,1.3886491060256958,0.072216796875,-0.010120901861228049,0.00025,37.426112085580826,0.2,8.192428588867188,0.009383496,-34.79408416748047,0.9853777885437012,5490
3.2621936710835886,2.3096310198307037,1128448,0.1429312378022587,0.0,2080,542,551,1.3897905349731445,0.0830078125,-0.014621943689417095,0.00025,189.9099999114871,0.2,15.987375259399414,0.010747122,-34.79116847515106,0.9614194631576538,5500
4.143663478692144,2.429891973733902,1130496,0.11788004450500011,0.0,2078,543,552,1.3919490575790405,0.1408203125,-0.018820023868465798,0.00025,12.241097086668015,0.2,1.2785181999206543,0.022434428,-34.81135790348053,0.9898905754089355,5510
7.754128409895056,3.0578137040138245,1132544,0.36168280690617394,0.0,2079,544,553,1.3955137729644775,0.2607421875,-0.026769721985328943,0.00025,5.473891348205507,0.2,0.1904175579547882,0.037594672,-34.867411851882935,0.9946801066398621,5520
2.679262526752017,1.5355500876903534,1134592,0.19018953741760924,0.0,2078,545,554,1.3939998149871826,0.21318359375,-0.019963696130434982,0.00025,6.647123933956027,0.2,0.3608194589614868,0.021420673,-34.872504234313965,0.9586552381515503,5530
5.880943041594253,1.6636913418769836,1136640,0.19054691793280654,0.0,2078,546,555,1.3962128162384033,0.16435546875,-0.020581388403661548,0.00025,11.664569183439017,0.2,1.0781344175338745,0.018392961,-34.8761509180069,0.9940333366394043,5540
4.102592927414876,2.9928212463855743,1138688,0.1441713085368974,0.0,2078,547,556,1.3964262008666992,0.051513671875,-0.006462724826997146,0.00025,23.316420267522336,0.2,2.9696481227874756,0.011760032,-34.8893187046051,0.9852538704872131,5550
7.547433238751193,3.3520039319992065,1140736,0.2484985813498497,0.0,2078,548,557,1.3988186120986938,0.272998046875,-0.030670228198869155,0.00025,4.431521543674171,0.2,0.3570892810821533,0.028023526,-34.907749104499814,0.9988808631896973,5560
2.52761981137571,1.6834047436714172,1142784,0.10526598245633068,0.0,2077,550,558,1.3987209796905518,0.2515625,-0.006871992402011529,0.00025,12.197292070835829,0.2,0.706061840057373,0.01676943,-34.92943778038025,0.989122211933136,5570
1.887573252906199,1.4200819432735443,1144832,0.023704212151642423,0.0,2077,551,559,1.3996503353118896,0.080419921875,-0.021449901326559485,0.00025,21.27160193771124,0.2,1.8961386680603027,0.011163853,-34.933250308036804,0.9890996813774109,5580
4.287594640384781,2.563821464776993,1146880,0.09637526793812867,0.0,2078,551,560,1.4004786014556885,0.06103515625,-0.010056262210127898,0.00025,67.22764869332313,0.2,17.842788696289062,0.012377282,-34.94538824558258,0.9864240288734436,5590
4.722345693931849,1.831911712884903,1148928,0.1913666337786708,0.0,2079,552,561,1.4016939401626587,0.201171875,-0.031096402373805176,0.00025,2.6843546273186805,0.2,0.3593897223472595,0.023305152,-34.96381688117981,0.9985703229904175,5600
2.07611501266607,1.3977397680282593,1150976,0.055805885800509714,0.0,2078,553,562,1.4035571813583374,0.244287109375,-0.021002718260569965,0.00025,2.94946793243289,0.2,0.08881157636642456,0.02698049,-34.97864470481873,0.9960948824882507,5610
2.004487725149531,1.5233256220817566,1153024,0.0014080524415476248,0.0,2078,554,563,1.4052517414093018,0.194189453125,-0.023256933595985175,0.00025,4.591788716986775,0.2,0.9050065875053406,0.018387835,-35.003962230682376,0.9983454346656799,5620
5.005163584989849,3.0397164821624756,1155072,0.1105369463621173,0.0,2079,555,564,1.406246542930603,0.143408203125,-0.019192799145821483,0.00025,8.505043016374112,0.2,0.4002288579940796,0.014861491,-35.0226913690567,0.9943346977233887,5630
8.14954666720615,1.8559260070323944,1157120,0.14176004975888645,0.0,2079,556,565,1.4050486087799072,0.22197265625,-0.022725541400723158,0.00025,3.846810514293611,0.2,0.05367910861968994,0.029149357,-35.02154009342193,0.9983282685279846,5640
2.2012145994343846,2.360943078994751,1159168,0.04763291477866005,0.0,2079,557,566,1.4038546085357666,0.152490234375,-0.01264914910425432,0.00025,7.626193583756685,0.2,0.8473643064498901,0.01606876,-35.00437757968903,0.9973787665367126,5650
2.1964258150478853,1.4900415539741516,1161216,0.005405086365499301,0.0,2079,558,567,1.4042251110076904,0.043505859375,-0.00651069451123476,0.00025,14.79679295271635,0.2,2.3101539611816406,0.0062311143,-34.9948634147644,0.9962440729141235,5660
6.3752085497721875,3.9631884396076202,1163264,0.2123037725687027,0.0,2080,559,568,1.404433250427246,0.0138671875,-0.007817430634167977,0.00025,21.233789765834807,0.2,7.615839004516602,0.0024363804,-35.00012791156769,0.9964112639427185,5670
6.077325080553173,3.823470950126648,1165312,0.09556881113530835,0.0,2079,560,569,1.4032845497131348,0.14375,-0.0232574046443915,0.00025,7.844101179391146,0.2,0.5149694681167603,0.015974356,-34.9959653377533,0.9969437718391418,5680
3.2841341403163113,2.76623871922493,1167360,0.0015776932123117149,0.0,2079,561,570,1.403821349143982,0.08203125,-0.014504216317436657,0.00025,18.22268927395344,0.2,2.7484354972839355,0.01429596,-34.98971698284149,0.9907575249671936,5690
1.8207984970984619,1.2830303609371185,1169408,0.0008577078624512069,0.0,2079,562,571,1.4055534601211548,0.135107421875,-0.016500995008391327,0.00025,6.9500070858746765,0.2,0.293925940990448,0.017361902,-35.00456874370575,0.9974623322486877,5700
6.303782214707121,3.26969450712204,1171456,0.1434304341673851,0.0,2080,563,572,1.408666968345642,0.170947265625,-0.022876720354543068,0.00025,5.10262145921588,0.2,0.607137143611908,0.021854978,-35.04559671878815,0.9971252679824829,5710
5.44331694029271,2.4785707592964172,1173504,0.14293193220510148,0.0,2079,564,573,1.4093037843704224,0.222412109375,-0.019936224950652105,0.00025,5.100838999822736,0.2,1.1388235092163086,0.025893096,-35.06918075084686,0.9971306324005127,5720
3.1549463149253962,2.424450010061264,1175552,0.0476998664526036,0.0,2079,565,574,1.409873366355896,0.063916015625,-0.014315981569234281,0.00025,22.176602651178836,0.2,3.725945234298706,0.008416643,-35.07781615257263,0.9914166331291199,5730
3.3280773944521673,2.1629433035850525,1177600,0.06750855260179378,0.0,2079,566,575,1.4103933572769165,0.0765625,-0.015699692157795653,0.00025,14.294517986476421,0.2,1.2125256061553955,0.010304283,-35.08534598350525,0.9936455488204956,5740
6.668764310803833,2.9617344439029694,1179648,0.19770071803941391,0.0,2080,566,576,1.4090540409088135,0.103662109375,-0.013769966555992141,0.00025,34.86063488870859,0.2,2.8066816329956055,0.013864113,-35.08496541976929,0.9859187602996826,5750
5.612119912491787,2.0495993196964264,1181696,0.09471238705009455,0.0,2080,568,577,1.409974455833435,0.0787109375,-0.015158241032622755,0.00025,64.89895435720682,0.2,5.815078258514404,0.011221147,-35.074476671218875,0.973012387752533,5760
0.8883620686941299,1.2892513573169708,1183744,0.001204738044179976,0.0,2080,568,578,1.4114439487457275,0.10869140625,-0.011693410336738453,0.00025,34.05041604042053,0.2,3.108551025390625,0.013062851,-35.08956995010376,0.9862275719642639,5770
2.876621188386727,1.741597294807434,1185792,0.02539995980623644,0.0,2081,569,579,1.4138307571411133,0.077880859375,-0.009189148977748118,0.00025,61.08002376332879,0.2,0.9565834999084473,0.010486877,-35.118036603927614,0.9532509446144104,5780
7.220748900475812,3.648088753223419,1187840,0.2778520956635475,0.0,2081,570,580,1.4167182445526123,0.271533203125,-0.026670072175329552,0.00025,4.554062142968178,0.2,0.10938374698162079,0.03227817,-35.15622193813324,0.984795093536377,5790
8.678501268615983,2.9618290662765503,1189888,0.2369886338710785,0.0,2081,571,581,1.4184969663619995,0.1345703125,-0.02001740857376717,0.00025,14.435608249902725,0.2,0.6979556679725647,0.014733356,-35.19129223823548,0.9867596626281738,5800
