stage,step,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m
stage3_move_medium_static,568,0.072822704911232,0.0,inf,0.0,0.18566503,0.09050082,1.0,0.13477913,0.10302492,-6.536916e-10,0.0015113354,0.0009768009,-0.013693571,-0.020053217,-0.049351744,0.008984812,0.2485,0.13012165,1.0
stage3_move_medium_static,569,0.07261743396520615,0.0,inf,0.0,0.18622664,0.090929724,1.0,0.13478535,0.1029375,-4.4480964e-11,0.001888752,0.0012285709,-0.013777018,0.09140787,0.05917343,-0.020119494,0.2489375,0.13034227,1.0
stage3_move_medium_static,570,0.07241251319646835,0.0,inf,0.0,0.1867883,0.0913582,1.0,0.13480166,0.10283452,1.0302207e-09,0.0018081665,0.0010216236,-0.013739586,-0.02006585,-0.0493638,0.008973624,0.249375,0.13056284,1.0
stage3_move_medium_static,571,0.0722079873085022,0.0,inf,0.0,0.18735002,0.091786265,1.0,0.13480955,0.102735,-9.950318e-10,0.0021853447,0.0012733936,-0.013823032,0.09139909,0.059164856,-0.020102978,0.2498125,0.13078338,1.0
stage3_move_medium_static,572,0.07200382649898529,0.0,inf,0.0,0.1879118,0.09221385,1.0,0.13482751,0.10261992,1.3496464e-09,0.0021047592,0.0010664463,-0.013785601,-0.02007848,-0.049375843,0.008962432,0.25025,0.13100387,1.0
stage3_move_medium_static,573,0.07180005311965942,0.0,inf,0.0,0.18847363,0.092640966,1.0,0.13483706,0.1025083,-6.220053e-13,0.0024819374,0.0013182163,-0.013869047,0.09139031,0.059156276,-0.020086465,0.2506875,0.1312243,1.0
stage3_move_medium_static,574,0.07159670442342758,0.0,inf,0.0,0.18903552,0.09306755,1.0,0.13485669,0.10238114,-6.1747335e-10,0.0024011135,0.001111269,-0.013831854,-0.020091105,-0.04938788,0.008951235,0.251125,0.13144471,1.0
stage3_move_medium_static,575,0.07139366865158081,0.0,inf,0.0,0.18959747,0.093493626,1.0,0.1348679,0.10225743,1.0071762e-09,0.0027785301,0.001363039,-0.0139148235,0.091381535,0.059147704,-0.020069957,0.2515625,0.13166505,1.0
stage3_move_medium_static,576,0.07119109481573105,0.0,inf,0.0,0.19015951,0.09391912,1.0,0.13488917,0.102118194,-1.3813948e-09,0.0026974678,0.0011560917,-0.013877869,-0.020103728,-0.0493999,0.008940035,0.252,0.13188536,1.0
stage3_move_medium_static,577,0.07098883390426636,0.0,inf,0.0,0.1907216,0.09434404,1.0,0.13490205,0.10198241,1.3552055e-10,0.0030748844,0.0014078617,-0.013960838,0.09137277,0.05913913,-0.020053452,0.2524375,0.13210563,1.0
stage3_move_medium_static,578,0.07078699767589569,0.0,inf,0.0,0.19128379,0.09476834,1.0,0.13492496,0.10183109,9.0228075e-11,0.002993822,0.001200676,-0.013923645,-0.020116348,-0.049411915,0.008928829,0.252875,0.13232584,1.0
stage3_move_medium_static,579,0.07058548182249069,0.0,inf,0.0,0.19184604,0.09519202,1.0,0.13493948,0.10168325,-7.366014e-10,0.0033710003,0.001452446,-0.014006853,0.09136401,0.059130557,-0.020036949,0.2533125,0.13254602,1.0
stage3_move_medium_static,580,0.07038437575101852,0.0,inf,0.0,0.19240838,0.09561502,1.0,0.13496403,0.101519875,3.435684e-10,0.0032901764,0.0012452602,-0.01396966,-0.020128964,-0.049423918,0.0089176195,0.25375,0.13276614,1.0
stage3_move_medium_static,581,0.0701836496591568,0.0,inf,0.0,0.19297081,0.09603735,1.0,0.13498019,0.10135997,2.7147426e-10,0.0036671162,0.0014970303,-0.0140526295,0.09135525,0.05912199,-0.020020451,0.2541875,0.13298623,1.0
stage3_move_medium_static,582,0.06998326629400253,0.0,inf,0.0,0.19353333,0.09645896,1.0,0.1350064,0.10118455,7.9659235e-10,0.0035862923,0.0012898445,-0.014015675,-0.020141575,-0.049435914,0.008906406,0.254625,0.13320626,1.0
stage3_move_medium_static,583,0.06978323310613632,0.0,inf,0.0,0.19409594,0.09687984,1.0,0.13502419,0.1010126,-4.354186e-11,0.003963232,0.0015413761,-0.014098406,0.091346495,0.05911342,-0.020003956,0.2550625,0.13342626,1.0
stage3_move_medium_static,584,0.06958360970020294,0.0,inf,0.0,0.19465865,0.09729995,1.0,0.13505203,0.10082513,7.5744155e-10,0.0038821697,0.0013341904,-0.014061451,-0.020154184,-0.049447898,0.008895189,0.2555,0.1336462,1.0
stage3_move_medium_static,585,0.06938432157039642,0.0,inf,0.0,0.19522145,0.09771928,1.0,0.13507146,0.10064115,-1.3020017e-09,0.004259348,0.0015859604,-0.014144182,0.09133775,0.059104852,-0.019987464,0.2559375,0.13386612,1.0
stage3_move_medium_static,586,0.06918536871671677,0.0,inf,0.0,0.19578438,0.09813779,1.0,0.13510093,0.10044165,2.3447275e-11,0.0041782856,0.0013785362,-0.014107227,-0.020166788,-0.04945987,0.008883966,0.256375,0.13408597,1.0
stage3_move_medium_static,587,0.06898675858974457,0.0,inf,0.0,0.19634737,0.09855548,1.0,0.13512199,0.10024564,-9.5375e-10,0.0045552254,0.0016303062,-0.014189959,0.09132901,0.059096288,-0.019970976,0.2568125,0.13430578,1.0
stage3_move_medium_static,588,0.06878852844238281,0.0,inf,0.0,0.19691052,0.09897229,1.0,0.13515308,0.10003412,-3.5126418e-10,0.004474163,0.0014228821,-0.014153004,-0.020179389,-0.049471833,0.008872739,0.25725,0.13452554,1.0
stage3_move_medium_static,589,0.06859060376882553,0.0,inf,0.0,0.19747375,0.099388234,1.0,0.13517575,0.09982609,4.3200132e-10,0.004851103,0.0016744137,-0.014235735,0.09132027,0.059087723,-0.019954491,0.2576875,0.13474526,1.0
stage3_move_medium_static,590,0.06839305907487869,0.0,inf,0.0,0.19803712,0.09980324,1.0,0.13520847,0.09960255,-5.369771e-11,0.004769802,0.0014672279,-0.01419878,-0.020191986,-0.049483787,0.008861509,0.258125,0.13496493,1.0
stage3_move_medium_static,591,0.06819583475589752,0.0,inf,0.0,0.19860059,0.100217335,1.0,0.13523278,0.09938252,2.5243746e-10,0.005146742,0.0017187595,-0.014281273,0.09131154,0.05907916,-0.01993801,0.2585625,0.13518456,1.0
stage3_move_medium_static,592,0.06799893826246262,0.0,inf,0.0,0.1991642,0.10063045,1.0,0.13526711,0.09914698,-1.02069526e-10,0.005065441,0.0015113354,-0.014244556,-0.020204581,-0.04949573,0.008850274,0.259,0.13540414,1.0
stage3_move_medium_static,593,0.06780239194631577,0.0,inf,0.0,0.19972792,0.10104259,1.0,0.13529302,0.09891494,-9.354493e-10,0.005442381,0.001762867,-0.014327049,0.09130281,0.0590706,-0.019921534,0.2594375,0.13562368,1.0
stage3_move_medium_static,594,0.06760616600513458,0.0,inf,0.0,0.20029178,0.10145371,1.0,0.13532896,0.09866741,1.6409375e-09,0.00536108,0.0015554428,-0.014290333,-0.020217171,-0.049507663,0.0088390345,0.259875,0.13584316,1.0
stage3_move_medium_static,595,0.06741023808717728,0.0,inf,0.0,0.20085578,0.10186381,1.0,0.13535649,0.09842339,-1.8531777e-09,0.00573802,0.001806736,-0.014372587,0.09129409,0.059062038,-0.01990506,0.2603125,0.1360626,1.0
stage3_move_medium_static,596,0.06721468269824982,0.0,inf,0.0,0.20141992,0.10227282,1.0,0.13539405,0.09816387,2.0477897e-09,0.005656719,0.0015993118,-0.014335871,-0.020229759,-0.049519587,0.008827792,0.26075,0.136282,1.0
stage3_move_medium_static,597,0.06701939553022385,0.0,inf,0.0,0.20198418,0.10268077,1.0,0.13542317,0.09790787,-7.974365e-10,0.0060334206,0.0018508434,-0.014418125,0.09128537,0.05905348,-0.01988859,0.2611875,0.13650136,1.0
stage3_move_medium_static,598,0.06682448834180832,0.0,inf,0.0,0.20254861,0.10308759,1.0,0.13546233,0.09763638,1.9644625e-10,0.00595212,0.0016431808,-0.014381647,-0.02024234,-0.0495315,0.008816544,0.261625,0.13672066,1.0
stage3_move_medium_static,599,0.06662990152835846,0.0,inf,0.0,0.20311315,0.10349329,1.0,0.13549307,0.09736841,3.0011388e-10,0.006239176,0.0018947124,-0.014463663,0.069767356,0.059354283,-0.019836774,0.2620625,0.13693991,1.0
stage3_move_medium_static,600,0.06643569469451904,0.0,inf,0.0,0.2036779,0.103897825,1.0,0.13553387,0.09708862,6.722536e-10,0.0060682297,0.0016870499,-0.014427185,-0.041758925,-0.04922976,0.008850448,0.2625,0.13715912,1.0
stage3_move_medium_static,601,0.06624187529087067,0.0,inf,0.0,0.20424275,0.10430123,1.0,0.13556631,0.09681601,2.1086537e-10,0.0063552856,0.0019385815,-0.014509201,0.069768645,0.059344232,-0.019830285,0.2629375,0.13737829,1.0
stage3_move_medium_static,602,0.06604843586683273,0.0,inf,0.0,0.20480779,0.10470344,1.0,0.13560882,0.096531585,-9.1934566e-10,0.0061843395,0.0017309189,-0.014472723,-0.0417614,-0.049238056,0.008848965,0.263375,0.1375974,1.0
stage3_move_medium_static,603,0.06585530191659927,0.0,inf,0.0,0.20537296,0.1051045,1.0,0.13564295,0.09625435,6.222053e-10,0.0064713955,0.001982212,-0.014554739,0.06976993,0.059334185,-0.019823793,0.2638125,0.13781647,1.0
stage3_move_medium_static,604,0.06566263735294342,0.0,inf,0.0,0.20593832,0.10550436,1.0,0.13568716,0.09596529,-9.685959e-10,0.006300211,0.0017745495,-0.014518261,-0.041763872,-0.049246345,0.008847476,0.26425,0.13803549,1.0
stage3_move_medium_static,605,0.06547033041715622,0.0,inf,0.0,0.20650384,0.10590304,1.0,0.13572298,0.09568342,-4.2713788e-10,0.006587267,0.002026081,-0.014600277,0.069771215,0.05932414,-0.019817302,0.2646875,0.13825448,1.0
stage3_move_medium_static,606,0.06527846306562424,0.0,inf,0.0,0.20706955,0.106300496,1.0,0.13576889,0.09538973,-8.4556995e-10,0.006416321,0.0018181801,-0.014563799,-0.041766346,-0.04925463,0.008845981,0.265125,0.1384734,1.0
stage3_move_medium_static,607,0.0650869831442833,0.0,inf,0.0,0.2076354,0.10669676,1.0,0.1358064,0.095103234,2.4426006e-10,0.006703377,0.0020697117,-0.014645815,0.069772504,0.059314102,-0.019810807,0.2655625,0.13869229,1.0
stage3_move_medium_static,608,0.06489595770835876,0.0,inf,0.0,0.20820145,0.10709178,1.0,0.13585399,0.09480491,1.5763689e-10,0.0065324306,0.0018618107,-0.014609098,-0.04176882,-0.049262915,0.00884448,0.266,0.13891111,1.0
stage3_move_medium_static,609,0.06470534950494766,0.0,inf,0.0,0.20876768,0.107485585,1.0,0.1358932,0.094513796,-1.8424472e-10,0.0068194866,0.0021131039,-0.014691114,0.06977379,0.05930407,-0.019804312,0.2664375,0.1391299,1.0
stage3_move_medium_static,610,0.06451521813869476,0.0,inf,0.0,0.2093341,0.10787813,1.0,0.13594247,0.094210856,1.137974e-09,0.0066485405,0.0019054413,-0.014654636,-0.041771293,-0.049271192,0.008842973,0.266875,0.13934864,1.0
stage3_move_medium_static,611,0.0643254965543747,0.0,inf,0.0,0.2099007,0.108269446,1.0,0.13598335,0.093915105,-1.2214288e-09,0.0069355965,0.0021567345,-0.014736652,0.069775075,0.05929404,-0.019797815,0.2673125,0.13956735,1.0
stage3_move_medium_static,612,0.06413628160953522,0.0,inf,0.0,0.21046752,0.108659476,1.0,0.13603431,0.093607545,1.8289419e-09,0.0067646503,0.0019488335,-0.014699936,-0.041773766,-0.049279466,0.00884146,0.26775,0.13978599,1.0
stage3_move_medium_static,613,0.06394749879837036,0.0,inf,0.0,0.2110345,0.109048255,1.0,0.13607687,0.093307175,-2.8560507e-10,0.0070517063,0.0022001266,-0.014781952,0.06977636,0.05928402,-0.019791316,0.2681875,0.14000458,1.0
stage3_move_medium_static,614,0.0637592151761055,0.0,inf,0.0,0.2116017,0.10943574,1.0,0.1361295,0.09299499,8.279716e-10,0.006880522,0.0019922256,-0.014745474,-0.041776244,-0.049287736,0.008839941,0.268625,0.14022313,1.0
stage3_move_medium_static,615,0.06357140839099884,0.0,inf,0.0,0.2121691,0.109821945,1.0,0.13617374,0.092690006,-1.4868858e-09,0.0071675777,0.0022432804,-0.014827251,0.06977765,0.059274,-0.019784816,0.2690625,0.14044164,1.0
stage3_move_medium_static,616,0.06338410079479218,0.0,inf,0.0,0.21273671,0.110206835,1.0,0.13622804,0.0923732,3.691701e-10,0.0069966316,0.0020353794,-0.014790773,-0.041778717,-0.049296007,0.008838416,0.2695,0.14066009,1.0
stage3_move_medium_static,617,0.0631972998380661,0.0,inf,0.0,0.21330452,0.11059043,1.0,0.13627395,0.0920636,-1.1661452e-09,0.0072836876,0.0022866726,-0.014872551,0.069778934,0.059263986,-0.019778313,0.2699375,0.1408785,1.0
stage3_move_medium_static,618,0.06301102787256241,0.0,inf,0.0,0.21387257,0.11097269,1.0,0.13632992,0.09174218,9.008411e-10,0.0071127415,0.0020787716,-0.014836073,-0.041781195,-0.04930427,0.008836885,0.270375,0.14109686,1.0
stage3_move_medium_static,619,0.0628252774477005,0.0,inf,0.0,0.21444081,0.11135364,1.0,0.1363775,0.09142797,4.334463e-10,0.0073997974,0.0023298264,-0.0149178505,0.06978022,0.05925398,-0.019771809,0.2708125,0.14131516,1.0
stage3_move_medium_static,620,0.06264002621173859,0.0,inf,0.0,0.21500929,0.11173323,1.0,0.13643512,0.09110193,1.1918343e-10,0.007228613,0.002121687,-0.014881372,-0.04178367,-0.04931253,0.008835347,0.27125,0.14153343,1.0
stage3_move_medium_static,621,0.06245531886816025,0.0,inf,0.0,0.21557797,0.112111494,1.0,0.13648435,0.090783104,-3.084629e-10,0.007515669,0.0023729801,-0.01496315,0.06978151,0.059243973,-0.019765304,0.2716875,0.14175165,1.0
stage3_move_medium_static,622,0.06227119639515877,0.0,inf,0.0,0.2161469,0.11248838,1.0,0.13654365,0.09045246,-7.861684e-12,0.0073447227,0.0021648407,-0.014926672,-0.04178615,-0.049320783,0.008833804,0.272125,0.14196981,1.0
stage3_move_medium_static,623,0.06208759546279907,0.0,inf,0.0,0.21671605,0.11286391,1.0,0.13659455,0.090129025,4.119127e-10,0.0076317787,0.0024158955,-0.01500845,0.06978279,0.059233975,-0.019758796,0.2725625,0.14218792,1.0
stage3_move_medium_static,624,0.06190459057688713,0.0,inf,0.0,0.21728544,0.11323806,1.0,0.1366555,0.08979377,8.893987e-10,0.0074608326,0.0022079945,-0.0149719715,-0.041788626,-0.049329035,0.008832255,0.273,0.142406,1.0
stage3_move_medium_static,625,0.06172211095690727,0.0,inf,0.0,0.21785505,0.113610834,1.0,0.13670804,0.08946572,-4.2292593e-11,0.00774765,0.0024590492,-0.015053749,0.06978408,0.05922398,-0.019752288,0.2734375,0.14262402,1.0
stage3_move_medium_static,626,0.06154023855924606,0.0,inf,0.0,0.21842493,0.113982186,1.0,0.13677064,0.089125864,-6.2840744e-10,0.007576704,0.0022509098,-0.015017271,-0.041791104,-0.049337287,0.008830701,0.273875,0.142842,1.0
stage3_move_medium_static,627,0.061358947306871414,0.0,inf,0.0,0.21899503,0.11435216,1.0,0.13682483,0.08879322,1.9850624e-10,0.00786376,0.0025019646,-0.01509881,0.069785364,0.059213992,-0.019745778,0.2743125,0.14305991,1.0
stage3_move_medium_static,628,0.06117827445268631,0.0,inf,0.0,0.2195654,0.114720695,1.0,0.13688909,0.088448755,-7.0402256e-10,0.007692814,0.0022935867,-0.015062571,-0.04179358,-0.04934553,0.008829139,0.27475,0.1432778,1.0
stage3_move_medium_static,629,0.060998182743787766,0.0,inf,0.0,0.22013602,0.11508783,1.0,0.13694492,0.0881115,1.4749416e-09,0.00797987,0.0025446415,-0.01514411,0.069786645,0.059204005,-0.019739266,0.2751875,0.14349562,1.0
stage3_move_medium_static,630,0.06081872433423996,0.0,inf,0.0,0.2207069,0.115453504,1.0,0.13701081,0.08776244,-1.9585333e-09,0.0078086853,0.002336502,-0.015107632,-0.04179606,-0.04935377,0.008827573,0.275625,0.1437134,1.0
stage3_move_medium_static,631,0.060639869421720505,0.0,inf,0.0,0.22127801,0.115817755,1.0,0.13706829,0.08742058,3.3906308e-10,0.008095741,0.0025875568,-0.015189171,0.069787934,0.059194025,-0.019732755,0.2760625,0.14393112,1.0
stage3_move_medium_static,632,0.06046169251203537,0.0,inf,0.0,0.22184941,0.11618054,1.0,0.13713582,0.08706692,-8.1268214e-11,0.007924795,0.002379179,-0.015152931,-0.04179854,-0.049362008,0.008826,0.2765,0.1441488,1.0
stage3_move_medium_static,633,0.06028410792350769,0.0,inf,0.0,0.22242105,0.11654187,1.0,0.13719495,0.08672047,-6.784862e-10,0.008211851,0.0026302338,-0.015234232,0.069789216,0.059184052,-0.01972624,0.2769375,0.14436643,1.0
stage3_move_medium_static,634,0.06010717153549194,0.0,inf,0.0,0.22299299,0.11690172,1.0,0.1372641,0.086362205,1.1165133e-09,0.008040667,0.002421856,-0.015197992,-0.041801017,-0.04937024,0.008824421,0.277375,0.14458402,1.0
stage3_move_medium_static,635,0.059930890798568726,0.0,inf,0.0,0.22356518,0.11726009,1.0,0.13732485,0.08601116,4.9398496e-10,0.008327723,0.0026729107,-0.015279293,0.0697905,0.05917408,-0.019719722,0.2778125,0.14480154,1.0
stage3_move_medium_static,636,0.05975530296564102,0.0,inf,0.0,0.22413766,0.11761696,1.0,0.13739565,0.0856483,5.0939236e-10,0.008156776,0.0024645329,-0.015243053,-0.041803498,-0.04937847,0.008822836,0.27825,0.14501902,1.0
stage3_move_medium_static,637,0.05958036705851555,0.0,inf,0.0,0.2247104,0.11797235,1.0,0.13745803,0.08529265,-4.0431564e-10,0.008443594,0.0026488304,-0.015325069,0.069548056,0.043197162,-0.01984346,0.2786875,0.14523646,1.0
stage3_move_medium_static,638,0.0594061017036438,0.0,inf,0.0,0.22528343,0.1183262,1.0,0.13752773,0.08492525,3.9812267e-10,0.008272648,0.0023739338,-0.015289307,-0.042052653,-0.06534982,0.008683671,0.279125,0.14545386,1.0
stage3_move_medium_static,639,0.059232525527477264,0.0,inf,0.0,0.2258567,0.118678555,1.0,0.13758631,0.084565096,-1.0933838e-09,0.008559704,0.0025582314,-0.015371084,0.06955101,0.04319456,-0.019829629,0.2795625,0.14567119,1.0
stage3_move_medium_static,640,0.05905967950820923,0.0,inf,0.0,0.22643025,0.119029365,1.0,0.13765219,0.08419318,1.7798701e-09,0.008388519,0.0022833347,-0.01533556,-0.042057373,-0.0653505,0.008674763,0.28,0.14588846,1.0
stage3_move_medium_static,641,0.0588875487446785,0.0,inf,0.0,0.22700404,0.11937865,1.0,0.13770695,0.083828524,-1.0404325e-09,0.008675575,0.0024678707,-0.015417337,0.06955397,0.04319196,-0.019815797,0.2804375,0.1461057,1.0
stage3_move_medium_static,642,0.05871613696217537,0.0,inf,0.0,0.22757807,0.11972637,1.0,0.13776903,0.083452106,-5.610203e-10,0.008504629,0.0021927357,-0.015381575,-0.04206209,-0.06535118,0.008665854,0.280875,0.14632289,1.0
stage3_move_medium_static,643,0.05854542925953865,0.0,inf,0.0,0.22815232,0.12007254,1.0,0.13781998,0.083082944,1.5251356e-10,0.008791685,0.0023772717,-0.015463591,0.06955692,0.043189358,-0.019801969,0.2813125,0.14654003,1.0
stage3_move_medium_static,644,0.058375488966703415,0.0,inf,0.0,0.22872682,0.12041713,1.0,0.13787824,0.082702026,4.684347e-10,0.008620501,0.0021021366,-0.015427828,-0.042066805,-0.06535186,0.008656942,0.28175,0.14675711,1.0
stage3_move_medium_static,645,0.05820629745721817,0.0,inf,0.0,0.22930151,0.12076017,1.0,0.13792537,0.08232837,-1.3692938e-09,0.0087816715,0.0022866726,-0.015509605,0.039361462,0.043652687,-0.019724647,0.2821875,0.14697415,1.0
stage3_move_medium_static,646,0.05803786963224411,0.0,inf,0.0,0.22987643,0.12110162,1.0,0.13797991,0.081948094,1.2944852e-09,0.00848484,0.0020115376,-0.015473843,-0.0722628,-0.06488073,0.008725308,0.282625,0.14719114,1.0
stage3_move_medium_static,647,0.05787020921707153,0.0,inf,0.0,0.23045152,0.121441536,1.0,0.1380234,0.08158022,-3.6494213e-10,0.008646011,0.0021960735,-0.015555859,0.03937842,0.04364801,-0.019724835,0.2830625,0.14740807,1.0
stage3_move_medium_static,648,0.05770338699221611,0.0,inf,0.0,0.23102683,0.1217799,1.0,0.1380743,0.081205726,1.3210129e-09,0.00834918,0.0019211769,-0.015520096,-0.07225334,-0.0648764,0.008730116,0.2835,0.14762495,1.0
stage3_move_medium_static,649,0.057537276297807693,0.0,inf,0.0,0.23160231,0.122116745,1.0,0.13811414,0.080843635,-5.2559353e-11,0.00851059,0.0021054745,-0.015601873,0.039395373,0.043643326,-0.019725015,0.2839375,0.1478418,1.0
stage3_move_medium_static,650,0.057371966540813446,0.0,inf,0.0,0.23217797,0.12245206,1.0,0.13816139,0.08047492,5.9703503e-10,0.0082137585,0.0018305779,-0.015566111,-0.07224388,-0.06487207,0.008734917,0.284375,0.14805858,1.0
stage3_move_medium_static,651,0.057207465171813965,0.0,inf,0.0,0.2327538,0.12278588,1.0,0.13819759,0.080118604,-4.5692997e-10,0.008375168,0.0020148754,-0.015647888,0.039412316,0.043638647,-0.019725189,0.2848125,0.14827532,1.0
stage3_move_medium_static,652,0.057043761014938354,0.0,inf,0.0,0.2333298,0.1231182,1.0,0.13824119,0.07975566,-8.6212576e-10,0.008078337,0.0017399788,-0.015612125,-0.07223442,-0.06486774,0.008739713,0.28525,0.14849201,1.0
stage3_move_medium_static,653,0.05688086152076721,0.0,inf,0.0,0.23390594,0.12344906,1.0,0.13827375,0.07940511,8.5189283e-10,0.0082399845,0.0019242764,-0.015693903,0.039429255,0.043633968,-0.019725354,0.2856875,0.14870864,1.0
stage3_move_medium_static,654,0.05671883746981621,0.0,inf,0.0,0.23448226,0.12377842,1.0,0.13831371,0.07904792,4.976766e-10,0.007943153,0.0016493797,-0.01565814,-0.072224975,-0.06486342,0.008744501,0.286125,0.14892522,1.0
stage3_move_medium_static,655,0.05655761435627937,0.0,inf,0.0,0.23505868,0.12410635,1.0,0.13834262,0.07870312,-4.921775e-10,0.008104801,0.0018336773,-0.015739918,0.039446186,0.04362929,-0.019725515,0.2865625,0.14914176,1.0
stage3_move_medium_static,656,0.05639724060893059,0.0,inf,0.0,0.23563527,0.12443282,1.0,0.13837895,0.07835169,-2.58245e-10,0.00780797,0.0015587807,-0.015703917,-0.07221553,-0.06485911,0.008749282,0.287,0.14935823,1.0
stage3_move_medium_static,657,0.05623769015073776,0.0,inf,0.0,0.23621194,0.12475787,1.0,0.13840422,0.07801265,6.308844e-10,0.007969618,0.0017430782,-0.015785933,0.039463107,0.043624613,-0.019725665,0.2874375,0.14957467,1.0
stage3_move_medium_static,658,0.05607903003692627,0.0,inf,0.0,0.23678876,0.12508148,1.0,0.1384369,0.07766697,-1.0376798e-09,0.007673025,0.0014681816,-0.015749931,-0.072206095,-0.06485479,0.008754056,0.287875,0.14979105,1.0
stage3_move_medium_static,659,0.055921219289302826,0.0,inf,0.0,0.23736568,0.1254037,1.0,0.13845855,0.07733367,6.494834e-10,0.007834673,0.0016524792,-0.015831947,0.039480023,0.04361994,-0.01972581,0.2883125,0.15000738,1.0
