stage,step,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m
stage2_move_slow_static,1799,0.037587594240903854,0.0,inf,0.0,0.425731,0.21354306,1.0,0.07059808,0.034687642,-4.8293103e-10,0.0018827915,0.00042510033,-0.031607628,0.066958286,0.051835597,-0.015306281,0.44975,0.22574693,1.0
stage2_move_slow_static,1800,0.03753393143415451,0.0,inf,0.0,0.42602515,0.21368724,1.0,0.07059716,0.034602378,-3.5957126e-10,0.0016965866,0.0001912117,-0.031550407,-0.046451297,-0.05469128,0.013697978,0.45,0.22585699,1.0
stage2_move_slow_static,1801,0.0374801829457283,0.0,inf,0.0,0.42631927,0.21383108,1.0,0.07058692,0.03452504,-9.0892616e-10,0.0019686222,0.00041604042,-0.031614304,0.06695977,0.05183079,-0.015300666,0.45025,0.22596702,1.0
stage2_move_slow_static,1802,0.037426356226205826,0.0,inf,0.0,0.4266134,0.21397458,1.0,0.070585504,0.034436315,5.867635e-10,0.0017824173,0.0001821518,-0.031557083,-0.046450872,-0.054697808,0.013693138,0.4505,0.22607704,1.0
stage2_move_slow_static,1803,0.03737251088023186,0.0,inf,0.0,0.42690745,0.21411772,1.0,0.07057478,0.034355525,-1.4344277e-10,0.002054453,0.0004067421,-0.03162074,0.06696126,0.051825985,-0.015295049,0.45075,0.226187,1.0
stage2_move_slow_static,1804,0.03731857240200043,0.0,inf,0.0,0.4272015,0.21426049,1.0,0.07057289,0.034263346,5.813079e-10,0.001868248,0.00017285347,-0.03156376,-0.046450447,-0.05470433,0.013688293,0.451,0.22629696,1.0
stage2_move_slow_static,1805,0.0372646264731884,0.0,inf,0.0,0.4274955,0.2144029,1.0,0.07056168,0.0341791,8.345554e-10,0.0021402836,0.00039744377,-0.031627417,0.06696274,0.051821183,-0.01528943,0.45125,0.2264069,1.0
stage2_move_slow_static,1806,0.03721063211560249,0.0,inf,0.0,0.4277895,0.2145449,1.0,0.07055929,0.03408347,1.5591162e-10,0.0019540787,0.00016331673,-0.031570435,-0.04645002,-0.05471085,0.013683446,0.4515,0.22651681,1.0
stage2_move_slow_static,1807,0.03715655207633972,0.0,inf,0.0,0.42808345,0.21468656,1.0,0.070547596,0.03399577,-7.004546e-10,0.0022261143,0.00038790703,-0.031634092,0.066964224,0.05181638,-0.015282603,0.45175,0.2266267,1.0
stage2_move_slow_static,1808,0.037102483212947845,0.0,inf,0.0,0.4283774,0.2148278,1.0,0.07054473,0.03389669,7.915651e-10,0.0020399094,0.0001540184,-0.03157711,-0.046449594,-0.05471737,0.013679798,0.452,0.22673655,1.0
stage2_move_slow_static,1809,0.03704838827252388,0.0,inf,0.0,0.42867127,0.21496865,1.0,0.07053254,0.033805538,-6.807584e-10,0.002311945,0.0003786087,-0.03164053,0.066965714,0.051811516,-0.015243679,0.45225,0.22684637,1.0
stage2_move_slow_static,1810,0.03699427470564842,0.0,inf,0.0,0.42896515,0.21510908,1.0,0.07052917,0.033703003,2.775796e-10,0.00212574,0.00014472008,-0.031583548,-0.046449162,-0.05472396,0.013708234,0.4525,0.22695617,1.0
stage2_move_slow_static,1811,0.03694015368819237,0.0,inf,0.0,0.42925897,0.21524912,1.0,0.0705165,0.033608403,-3.4148953e-10,0.0023977757,0.00036907196,-0.031646967,0.06696719,0.05180674,-0.015238068,0.45275,0.22706597,1.0
stage2_move_slow_static,1812,0.03688604384660721,0.0,inf,0.0,0.42955276,0.21538872,1.0,0.07051264,0.03350242,-7.1498263e-10,0.0022115707,0.00013518333,-0.031589985,-0.046448722,-0.054730482,0.013703358,0.453,0.22717571,1.0
stage2_move_slow_static,1813,0.03683195263147354,0.0,inf,0.0,0.42984653,0.21552789,1.0,0.070499465,0.033404373,-4.7479944e-11,0.0024836063,0.00035977364,-0.031653404,0.06696866,0.05180197,-0.015232454,0.45325,0.22728544,1.0
stage2_move_slow_static,1814,0.03677785396575928,0.0,inf,0.0,0.43014023,0.21566662,1.0,0.070495114,0.03329494,4.4833096e-10,0.0022974014,0.00012564659,-0.031596184,-0.046448283,-0.054737005,0.013698479,0.4535,0.22739515,1.0
stage2_move_slow_static,1815,0.03672375530004501,0.0,inf,0.0,0.4304339,0.21580493,1.0,0.07048145,0.033193443,-1.2305356e-09,0.002569437,0.0003502369,-0.031659603,0.06697013,0.051797196,-0.015226837,0.45375,0.22750483,1.0
stage2_move_slow_static,1816,0.03666971996426582,0.0,inf,0.0,0.43072757,0.21594277,1.0,0.0704766,0.033080563,-3.2723554e-10,0.0023832321,0.00011610985,-0.03160262,-0.046447847,-0.054743525,0.013693596,0.454,0.22761449,1.0
stage2_move_slow_static,1817,0.03661569580435753,0.0,inf,0.0,0.43102115,0.21608017,1.0,0.07046244,0.03297562,7.707679e-10,0.0026552677,0.00034046173,-0.03166604,0.0669716,0.051792428,-0.015221219,0.45425,0.22772412,1.0
stage2_move_slow_static,1818,0.0365617461502552,0.0,inf,0.0,0.43131474,0.21621709,1.0,0.07045709,0.032859296,-7.02319e-10,0.0024690628,0.000106334686,-0.03160906,-0.04644741,-0.054750044,0.01368871,0.4545,0.22783372,1.0
stage2_move_slow_static,1819,0.03650784492492676,0.0,inf,0.0,0.43160823,0.21635354,1.0,0.07044243,0.03275091,-1.8770711e-10,0.0027410984,0.000330925,-0.031672478,0.06697307,0.05178766,-0.015215597,0.45475,0.2279433,1.0
stage2_move_slow_static,1820,0.0364539735019207,0.0,inf,0.0,0.43190172,0.21648951,1.0,0.07043659,0.03263114,2.2551461e-10,0.0025548935,9.679794e-05,-0.031615496,-0.04644698,-0.054756556,0.013683819,0.455,0.22805285,1.0
stage2_move_slow_static,1821,0.03640018776059151,0.0,inf,0.0,0.43219516,0.216625,1.0,0.07042143,0.032519307,2.761657e-10,0.002826929,0.00032114983,-0.031678677,0.06697454,0.0517829,-0.015209973,0.45525,0.22816238,1.0
stage2_move_slow_static,1822,0.03634645789861679,0.0,inf,0.0,0.43248853,0.21675998,1.0,0.07041509,0.032396097,7.471255e-11,0.0026407242,8.702278e-05,-0.031621695,-0.046446543,-0.054763068,0.013678924,0.4555,0.22827187,1.0
stage2_move_slow_static,1823,0.036292821168899536,0.0,inf,0.0,0.43278188,0.21689449,1.0,0.070399426,0.03228082,1.0201028e-09,0.0029129982,0.00031161308,-0.031685114,0.06697601,0.051778134,-0.015204347,0.45575,0.22838135,1.0
stage2_move_slow_static,1824,0.036239318549633026,0.0,inf,0.0,0.4330752,0.21702847,1.0,0.07039258,0.032154165,-5.341236e-10,0.0027267933,7.724762e-05,-0.031628132,-0.04644611,-0.054769576,0.013674026,0.456,0.22849081,1.0
stage2_move_slow_static,1825,0.036185819655656815,0.0,inf,0.0,0.4333684,0.21716195,1.0,0.07037641,0.03203545,-7.296556e-10,0.002998829,0.00030183792,-0.031691313,0.066977486,0.051773377,-0.015198718,0.45625,0.22860023,1.0
stage2_move_slow_static,1826,0.03613250330090523,0.0,inf,0.0,0.4336616,0.21729489,1.0,0.07036906,0.031905353,-9.379249e-11,0.002812624,6.747246e-05,-0.03163457,-0.04644568,-0.054776084,0.013669124,0.4565,0.22870964,1.0
stage2_move_slow_static,1827,0.03607923910021782,0.0,inf,0.0,0.43395475,0.21742731,1.0,0.07035239,0.031783197,-9.19632e-10,0.0030846596,0.00029206276,-0.03169775,0.066978954,0.05176862,-0.015193086,0.45675,0.22881901,1.0
stage2_move_slow_static,1828,0.03602612018585205,0.0,inf,0.0,0.43424785,0.21755919,1.0,0.07034453,0.031649664,1.6291037e-09,0.0028984547,5.7697296e-05,-0.031640768,-0.046445247,-0.054782584,0.013664218,0.457,0.22892836,1.0
stage2_move_slow_static,1829,0.035973139107227325,0.0,inf,0.0,0.4345409,0.21769054,1.0,0.07032736,0.03152407,3.2318404e-10,0.0031707287,0.00028204918,-0.03170395,0.06698043,0.051763866,-0.015187453,0.45725,0.22903769,1.0
stage2_move_slow_static,1830,0.03592025488615036,0.0,inf,0.0,0.43483388,0.21782131,1.0,0.07031899,0.031387094,-1.6928248e-10,0.0029845238,4.7683716e-05,-0.031647205,-0.04644482,-0.054789085,0.013659309,0.4575,0.22914699,1.0
stage2_move_slow_static,1831,0.03586755320429802,0.0,inf,0.0,0.4351268,0.21795157,1.0,0.0703013,0.03125806,7.365134e-10,0.0032565594,0.00027227402,-0.031710386,0.0669819,0.051759116,-0.015181815,0.45775,0.22925626,1.0
stage2_move_slow_static,1832,0.03581491857767105,0.0,inf,0.0,0.43541968,0.21808122,1.0,0.07029243,0.03111765,6.129976e-10,0.0030703545,3.7908554e-05,-0.031653643,-0.046444386,-0.05479558,0.013654395,0.458,0.22936551,1.0
stage2_move_slow_static,1833,0.0357624888420105,0.0,inf,0.0,0.4357125,0.21821032,1.0,0.070274234,0.03098518,-5.5945804e-10,0.00334239,0.00026226044,-0.031716824,0.06698337,0.051754367,-0.015176176,0.45825,0.22947472,1.0
stage2_move_slow_static,1834,0.03571019694209099,0.0,inf,0.0,0.43600526,0.21833883,1.0,0.070264846,0.030841334,-4.187958e-10,0.0031564236,2.7894974e-05,-0.03165984,-0.046443958,-0.05480208,0.013649478,0.4585,0.22958392,1.0
stage2_move_slow_static,1835,0.03565802797675133,0.0,inf,0.0,0.43629795,0.21846677,1.0,0.070246145,0.03070543,1.2597182e-09,0.0034284592,0.00025224686,-0.031723022,0.06698484,0.051749527,-0.015141371,0.45875,0.2296931,1.0
stage2_move_slow_static,1836,0.035606034100055695,0.0,inf,0.0,0.4365906,0.21859409,1.0,0.07023624,0.030558147,-1.0138806e-09,0.0032422543,1.7881393e-05,-0.03166604,-0.046443526,-0.05480867,0.013673714,0.459,0.22980225,1.0
stage2_move_slow_static,1837,0.0355541929602623,0.0,inf,0.0,0.43688318,0.21872084,1.0,0.07021702,0.030418808,9.803043e-11,0.0035142899,0.00024223328,-0.031728983,0.0669863,0.0517448,-0.015135739,0.45925,0.22991136,1.0
stage2_move_slow_static,1838,0.03550254553556442,0.0,inf,0.0,0.43717572,0.21884696,1.0,0.07020661,0.030268094,-2.9598218e-10,0.0033283234,7.867813e-06,-0.031672,-0.046443086,-0.05481517,0.0136687765,0.4595,0.23002046,1.0
stage2_move_slow_static,1839,0.035451024770736694,0.0,inf,0.0,0.43746814,0.21897247,1.0,0.070186876,0.030125322,3.5182968e-10,0.003600359,0.00023198128,-0.03173518,0.06698776,0.051740073,-0.015130105,0.45975,0.23012953,1.0
stage2_move_slow_static,1840,0.03539970517158508,0.0,inf,0.0,0.43776056,0.21909736,1.0,0.07017595,0.029971173,-6.5438893e-10,0.003414154,-2.3841858e-06,-0.0316782,-0.046442647,-0.054821666,0.013663834,0.46,0.23023857,1.0
stage2_move_slow_static,1841,0.0353485532104969,0.0,inf,0.0,0.43805286,0.21922162,1.0,0.070155695,0.02982497,8.830288e-10,0.003686428,0.0002219677,-0.031741142,0.06698921,0.05173535,-0.01512447,0.46025,0.23034759,1.0
stage2_move_slow_static,1842,0.03529762476682663,0.0,inf,0.0,0.43834513,0.21934524,1.0,0.07014425,0.02966739,-1.4707819e-09,0.0035002232,-1.2636185e-05,-0.03168416,-0.046442207,-0.054828163,0.013658889,0.4605,0.23045659,1.0
stage2_move_slow_static,1843,0.035246841609478,0.0,inf,0.0,0.43863732,0.21946824,1.0,0.070123486,0.029517759,1.3554559e-09,0.0037722588,0.0002117157,-0.03174734,0.06699067,0.05173063,-0.015118831,0.46075,0.23056555,1.0
stage2_move_slow_static,1844,0.03519628569483757,0.0,inf,0.0,0.43892944,0.21959056,1.0,0.07011152,0.02935675,-1.2627335e-10,0.0035860538,-2.2649765e-05,-0.03169036,-0.04644177,-0.054834653,0.013653939,0.461,0.23067449,1.0
stage2_move_slow_static,1845,0.03514595329761505,0.0,inf,0.0,0.4392215,0.21971223,1.0,0.07009023,0.029203687,3.4576145e-10,0.0038583279,0.0002014637,-0.0317533,0.066992134,0.05172591,-0.01511319,0.46125,0.2307834,1.0
stage2_move_slow_static,1846,0.03509581834077835,0.0,inf,0.0,0.43951347,0.21983323,1.0,0.07007775,0.029039249,-7.2023687e-10,0.003672123,-3.2901764e-05,-0.031696558,-0.04644133,-0.054841142,0.013648985,0.4615,0.2308923,1.0
stage2_move_slow_static,1847,0.03504590317606926,0.0,inf,0.0,0.4398054,0.21995358,1.0,0.07005593,0.028882759,8.152816e-11,0.003944397,0.0001912117,-0.0317595,0.066993594,0.051721193,-0.015107547,0.46175,0.23100117,1.0
stage2_move_slow_static,1848,0.03499619662761688,0.0,inf,0.0,0.44009724,0.22007322,1.0,0.07004292,0.028714893,4.093414e-10,0.003758192,-4.339218e-05,-0.03170252,-0.046440896,-0.05484763,0.013644028,0.462,0.23111,1.0
stage2_move_slow_static,1849,0.03494672477245331,0.0,inf,0.0,0.44038898,0.2201922,1.0,0.07002059,0.028554976,-1.4274637e-09,0.0040302277,0.0001809597,-0.03176546,0.066995054,0.05171648,-0.0151019,0.46225,0.23121881,1.0
stage2_move_slow_static,1850,0.03489748015999794,0.0,inf,0.0,0.44068068,0.22031046,1.0,0.07000706,0.028383683,1.9075002e-09,0.0038442612,-5.364418e-05,-0.031708717,-0.046440464,-0.054854114,0.013639067,0.4625,0.23132761,1.0
stage2_move_slow_static,1851,0.034848496317863464,0.0,inf,0.0,0.44097227,0.22042805,1.0,0.0699842,0.02822034,-1.0086816e-09,0.004116297,0.00017046928,-0.03177142,0.066996515,0.051711768,-0.015096252,0.46275,0.23143637,1.0
stage2_move_slow_static,1852,0.03479979559779167,0.0,inf,0.0,0.44126382,0.2205449,1.0,0.069970146,0.028045624,-3.8634038e-10,0.003930092,-6.41346e-05,-0.031714678,-0.046440028,-0.054860596,0.013634102,0.463,0.2315451,1.0
stage2_move_slow_static,1853,0.0347512923181057,0.0,inf,0.0,0.44155526,0.22066107,1.0,0.06994676,0.027878856,1.1623617e-09,0.004202366,0.00016021729,-0.03177762,0.066997975,0.05170706,-0.015090601,0.46325,0.23165381,1.0
stage2_move_slow_static,1854,0.034703075885772705,0.0,inf,0.0,0.44184664,0.22077648,1.0,0.06993217,0.027700717,-1.5042377e-09,0.004016161,-7.43866e-05,-0.031720877,-0.046439596,-0.054867074,0.013629134,0.4635,0.2317625,1.0
stage2_move_slow_static,1855,0.034655071794986725,0.0,inf,0.0,0.44213793,0.2208912,1.0,0.06990826,0.027530527,-5.0600007e-11,0.004288435,0.00014972687,-0.03178358,0.06699943,0.051702354,-0.015084947,0.46375,0.23187116,1.0
stage2_move_slow_static,1856,0.034607402980327606,0.0,inf,0.0,0.44242916,0.22100516,1.0,0.069893144,0.027348964,-1.0914881e-09,0.00410223,-8.4877014e-05,-0.031726837,-0.046439163,-0.05487355,0.0136241615,0.464,0.23197979,1.0
stage2_move_slow_static,1857,0.03455998748540878,0.0,inf,0.0,0.44272026,0.22111839,1.0,0.0698687,0.02717535,3.223637e-11,0.004374504,0.00013923645,-0.03178978,0.06700089,0.05169765,-0.015079292,0.46425,0.2320884,1.0
stage2_move_slow_static,1858,0.03451283648610115,0.0,inf,0.0,0.44301134,0.22123085,1.0,0.06985305,0.026990365,7.4494994e-10,0.004188299,-9.560585e-05,-0.031733036,-0.04643873,-0.054880023,0.013619185,0.4645,0.23219697,1.0
stage2_move_slow_static,1859,0.034466005861759186,0.0,inf,0.0,0.44330227,0.22134256,1.0,0.06982808,0.026813332,-9.675206e-10,0.004460573,0.00012874603,-0.0317955,0.06700234,0.051692788,-0.015036046,0.46475,0.23230553,1.0
stage2_move_slow_static,1860,0.03441943973302841,0.0,inf,0.0,0.44359317,0.2214535,1.0,0.0698119,0.026624927,4.2469464e-10,0.0042743683,-0.00010609627,-0.031738758,-0.0464383,-0.054886658,0.0136517845,0.465,0.23241407,1.0
stage2_move_slow_static,1861,0.03437316045165062,0.0,inf,0.0,0.44388393,0.22156368,1.0,0.06978639,0.026444474,-1.1043297e-09,0.0045466423,0.0001180172,-0.031801462,0.06700379,0.051688112,-0.015030402,0.46525,0.23252256,1.0
stage2_move_slow_static,1862,0.03432721644639969,0.0,inf,0.0,0.44417465,0.22167307,1.0,0.06976968,0.026252652,1.7630468e-09,0.0043604374,-0.000116825104,-0.03174448,-0.046437852,-0.05489314,0.013646783,0.4655,0.23263104,1.0
stage2_move_slow_static,1863,0.03428155928850174,0.0,inf,0.0,0.44446525,0.2217817,1.0,0.06974364,0.02606878,-1.5349668e-11,0.0046327114,0.00010728836,-0.031807184,0.067005225,0.051683433,-0.015024755,0.46575,0.2327395,1.0
stage2_move_slow_static,1864,0.03423624485731125,0.0,inf,0.0,0.44475576,0.2218895,1.0,0.06972639,0.025873538,-3.100705e-10,0.0044465065,-0.00012731552,-0.031750202,-0.046437405,-0.05489962,0.013641779,0.466,0.23284793,1.0
stage2_move_slow_static,1865,0.03419125825166702,0.0,inf,0.0,0.4450462,0.22199653,1.0,0.06969981,0.02568625,1.8178734e-10,0.0047187805,9.679794e-05,-0.031812906,0.06700667,0.05167876,-0.015019106,0.46625,0.23295632,1.0
stage2_move_slow_static,1866,0.03414655476808548,0.0,inf,0.0,0.44533652,0.22210273,1.0,0.069682024,0.025487592,2.2870829e-10,0.0045325756,-0.00013804436,-0.031755924,-0.04643696,-0.054906096,0.013636771,0.4665,0.2330647,1.0
stage2_move_slow_static,1867,0.034102194011211395,0.0,inf,0.0,0.44562677,0.22220813,1.0,0.06965491,0.025296887,1.0863493e-09,0.0048048496,8.606911e-05,-0.03181863,0.067008115,0.05167409,-0.015013454,0.46675,0.23317306,1.0
stage2_move_slow_static,1868,0.034058164805173874,0.0,inf,0.0,0.44591692,0.22231269,1.0,0.06963658,0.025094813,7.3763e-11,0.0046186447,-0.0001487732,-0.031761885,-0.046436515,-0.05491257,0.013631759,0.467,0.23328137,1.0
stage2_move_slow_static,1869,0.03401448577642441,0.0,inf,0.0,0.44620696,0.22241645,1.0,0.06960893,0.024900693,-3.7816572e-10,0.0048909187,7.510185e-05,-0.03182435,0.06700956,0.05166942,-0.0150077995,0.46725,0.23338968,1.0
stage2_move_slow_static,1870,0.03397116810083389,0.0,inf,0.0,0.4464969,0.22251934,1.0,0.06959006,0.024695206,8.9680935e-10,0.0047049522,-0.00015974045,-0.031767607,-0.04643607,-0.05491904,0.013626743,0.4675,0.23349795,1.0
stage2_move_slow_static,1871,0.033928193151950836,0.0,inf,0.0,0.44678676,0.22262141,1.0,0.06956186,0.024497673,-2.4765254e-10,0.004976988,6.4373016e-05,-0.031830072,0.067011,0.051664755,-0.015002143,0.46775,0.23360619,1.0
stage2_move_slow_static,1872,0.03388557210564613,0.0,inf,0.0,0.4470765,0.22272262,1.0,0.06954246,0.024288772,5.434599e-10,0.0047910213,-0.00017046928,-0.03177333,-0.046435628,-0.05492551,0.013621724,0.468,0.2337144,1.0
stage2_move_slow_static,1873,0.03384328633546829,0.0,inf,0.0,0.44736615,0.22282298,1.0,0.069513716,0.024087826,2.1213137e-10,0.0050632954,5.340576e-05,-0.031835794,0.067012444,0.051660087,-0.014996484,0.46825,0.2338226,1.0
stage2_move_slow_static,1874,0.03380141407251358,0.0,inf,0.0,0.4476557,0.22292246,1.0,0.06949376,0.023875514,-2.9858946e-10,0.0048770905,-0.00018143654,-0.03177905,-0.04643519,-0.054931976,0.013616701,0.4685,0.23393077,1.0
stage2_move_slow_static,1875,0.03375988453626633,0.0,inf,0.0,0.44794515,0.22302109,1.0,0.069464475,0.023671156,6.2730965e-10,0.0051493645,4.2676926e-05,-0.031841516,0.06701389,0.051655427,-0.0149908215,0.46875,0.2340389,1.0
stage2_move_slow_static,1876,0.03371875733137131,0.0,inf,0.0,0.4482345,0.22311883,1.0,0.06944398,0.023455434,-1.4263213e-09,0.0049631596,-0.0001924038,-0.031784773,-0.046434745,-0.05493844,0.013611673,0.469,0.23414703,1.0
stage2_move_slow_static,1877,0.03367798775434494,0.0,inf,0.0,0.44852373,0.22321568,1.0,0.069414146,0.023247665,8.873962e-10,0.0052354336,3.170967e-05,-0.03184724,0.067015335,0.051650766,-0.014985157,0.46925,0.23425512,1.0
stage2_move_slow_static,1878,0.03363762050867081,0.0,inf,0.0,0.44881284,0.22331165,1.0,0.069393106,0.023028532,-3.4348033e-10,0.005049467,-0.00020337105,-0.031790495,-0.046434306,-0.0549449,0.013606643,0.4695,0.23436318,1.0
stage2_move_slow_static,1879,0.0335976667702198,0.0,inf,0.0,0.44910187,0.22340672,1.0,0.06936272,0.022817357,-3.643173e-10,0.005321741,2.0503998e-05,-0.03185296,0.06701678,0.05164611,-0.014979491,0.46975,0.23447122,1.0
stage2_move_slow_static,1880,0.033558107912540436,0.0,inf,0.0,0.4493908,0.22350086,1.0,0.06934113,0.022594815,1.2506831e-09,0.005135536,-0.0002143383,-0.031796217,-0.046433866,-0.054951355,0.013601609,0.47,0.23457922,1.0
stage2_move_slow_static,1881,0.03351891413331032,0.0,inf,0.0,0.44967958,0.22359411,1.0,0.069310196,0.022380231,2.3181107e-10,0.00540781,9.536743e-06,-0.031858683,0.06701822,0.051641453,-0.014973821,0.47025,0.23468721,1.0
stage2_move_slow_static,1882,0.03348017483949661,0.0,inf,0.0,0.44996828,0.22368643,1.0,0.06928805,0.022154283,-9.0610836e-10,0.0052216053,-0.00022554398,-0.03180194,-0.04643343,-0.05495781,0.01359657,0.4705,0.23479517,1.0
stage2_move_slow_static,1883,0.033441800624132156,0.0,inf,0.0,0.45025685,0.22377782,1.0,0.06925657,0.021936292,1.1914202e-10,0.0054938793,-1.66893e-06,-0.031864405,0.067019664,0.051636804,-0.014968149,0.47075,0.2349031,1.0
stage2_move_slow_static,1884,0.03340388089418411,0.0,inf,0.0,0.4505453,0.22386827,1.0,0.06923387,0.021706937,-5.519019e-10,0.005307913,-0.00023651123,-0.03180766,-0.04643299,-0.054964263,0.013591528,0.471,0.23501101,1.0
stage2_move_slow_static,1885,0.03336640074849129,0.0,inf,0.0,0.45083368,0.22395779,1.0,0.06920184,0.021485541,7.673063e-10,0.005513668,-1.2636185e-05,-0.031870127,0.05109759,0.052138813,-0.014966245,0.47125,0.2351189,1.0
stage2_move_slow_static,1886,0.033329304307699203,0.0,inf,0.0,0.4511219,0.22404635,1.0,0.06917868,0.021255495,-4.89122e-10,0.005261421,-0.0002477169,-0.03181362,-0.062352262,-0.05446125,0.013589995,0.4715,0.23522675,1.0
stage2_move_slow_static,1887,0.033292658627033234,0.0,inf,0.0,0.45141003,0.22413401,1.0,0.06914626,0.021036116,9.350516e-10,0.0054671764,-2.3841858e-05,-0.03187585,0.051106397,0.052132368,-0.014967943,0.47175,0.23533458,1.0
stage2_move_slow_static,1888,0.033256471157073975,0.0,inf,0.0,0.45169804,0.22422071,1.0,0.06912271,0.020808086,1.0748814e-10,0.0052149296,-0.00025892258,-0.031819344,-0.062344346,-0.054465704,0.013592191,0.472,0.23544237,1.0
stage2_move_slow_static,1889,0.03322066366672516,0.0,inf,0.0,0.4519859,0.2243065,1.0,0.06908991,0.020590724,7.033522e-10,0.005420685,-3.504753e-05,-0.03188157,0.051115204,0.052125927,-0.014969634,0.47225,0.23555015,1.0
stage2_move_slow_static,1890,0.03318535536527634,0.0,inf,0.0,0.45227367,0.22439136,1.0,0.06906598,0.020364705,8.117429e-10,0.005168438,-0.00027012825,-0.031825066,-0.06233643,-0.05447016,0.0135943815,0.4725,0.2356579,1.0
stage2_move_slow_static,1891,0.03315042331814766,0.0,inf,0.0,0.45256132,0.22447531,1.0,0.069032796,0.020149354,3.0416467e-10,0.0053744316,-4.6491623e-05,-0.031887293,0.051124003,0.052119438,-0.014962109,0.47275,0.23576562,1.0
stage2_move_slow_static,1892,0.033116020262241364,0.0,inf,0.0,0.45284885,0.22455834,1.0,0.06900848,0.019925347,-9.38432e-10,0.0051221848,-0.00028157234,-0.03183055,-0.062328525,-0.054474663,0.013605774,0.473,0.23587333,1.0
stage2_move_slow_static,1893,0.0330820269882679,0.0,inf,0.0,0.45313624,0.22464046,1.0,0.068974905,0.019712001,1.1301567e-09,0.0053281784,-5.7697296e-05,-0.031893015,0.051132794,0.052113008,-0.014963791,0.47325,0.235981,1.0
