step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,roll_cmd_unit,pitch_cmd_unit,yaw_rate_cmd_unit,thrust_cmd_unitless,thrust_actual_N
77,-0.002336893086374066,0.033244382590055466,0.0004488229751586914,inf,0.0,0.00019750131,-0.0005625947,1.0004486,0.0019838288,-0.003141924,4.2458825e-05,-7.247925e-05,0.002182722,0.0025131702,-0.063736305,-0.030672677,-0.006054985,0.028875,0.015396195,1.0,-0.035059504,0.05537117,-0.0006217419259999898,0.0,0.2741808440623235
78,-0.002338707925956043,0.03366755694150925,0.0004489421844482422,inf,0.0,0.00020613724,-0.00057567,1.0004488,0.002072621,-0.0031380795,4.227259e-05,0.000120162964,0.0025138855,0.002608776,0.046050865,0.07960102,0.02285945,0.02925,0.015596046,1.0,-0.035481513,0.056015104,-0.003428515506519054,0.0,0.2741808440623235
79,-0.0023411155056160585,0.03409036248922348,0.00044918060302734375,inf,0.0,0.00021519953,-0.000588762,1.000449,0.00217495,-0.0031420696,4.1548483e-05,-0.00014567375,0.00238657,0.002583027,-0.06373912,-0.03068354,-0.006043578,0.029625,0.015795892,1.0,-0.035911378,0.056644652,-0.000656185300440739,0.0,0.2741808440623235
80,-0.0023432436733698105,0.034512780606746674,0.00044929981231689453,inf,0.0,0.00022466634,-0.0006018253,1.0004492,0.0022720334,-0.003135206,4.136315e-05,4.696846e-05,0.0027177334,0.0026786327,0.046046216,0.07959998,0.022840353,0.03,0.015995733,1.0,-0.03633032,0.057278633,-0.0034600459898184092,0.0,0.2741808440623235
81,-0.0023455122339154652,0.03493475168943405,0.0004494190216064453,inf,0.0,0.00023459404,-0.0006148927,1.0004493,0.0023826514,-0.003136176,4.063664e-05,-0.00021886826,0.0025906563,0.0026528835,-0.06374194,-0.0306944,-0.0060321693,0.030375,0.016195571,1.0,-0.036757104,0.05789816,-0.0006906288416341536,0.0,0.2741808440623235
82,-0.0023477848719893417,0.035356320440769196,0.0004496574401855469,inf,0.0,0.0002449608,-0.0006279189,1.0004494,0.0024880203,-0.0031262923,4.0452145e-05,-2.6226044e-05,0.0029218197,0.0027484894,0.046041567,0.07959893,0.022821259,0.03075,0.016395405,1.0,-0.03717294,0.05852206,-0.0034915766954546515,0.0,0.2741808440623235
83,-0.002350055762052254,0.03577738627791405,0.00044977664947509766,inf,0.0,0.000255823,-0.0006409366,1.0004497,0.002606923,-0.0031242415,4.009119e-05,-0.00029206276,0.0027945042,0.0027227402,-0.06374474,-0.030705255,-0.0060207583,0.031125,0.016595235,1.0,-0.037596583,0.05913143,-0.0007250726051644552,0.0,0.2741808440623235
84,-0.0023523303562412614,0.03619804233312607,0.0004500150680541992,inf,0.0,0.0002671587,-0.0006539005,1.0004498,0.0027205704,-0.0031113375,3.9453203e-05,-9.942055e-05,0.0031256676,0.0028181076,0.04603692,0.07959789,0.022802167,0.0315,0.016795062,1.0,-0.03800926,0.05974511,-0.0035229937869416137,0.0,0.2741808440623235
85,-0.002354603536554329,0.036618150770664215,0.00045013427734375,inf,0.0,0.00027902433,-0.00066684326,1.00045,0.0028477511,-0.0031062653,3.9196533e-05,-0.00036525726,0.002998352,0.0027923584,-0.06374754,-0.030716104,-0.006009345,0.031875,0.016994882,1.0,-0.03842972,0.0603442,-0.000759402754545477,0.0,0.2741808440623235
86,-0.0023568796718961673,0.03703780099749565,0.0004502534866333008,inf,0.0,0.00029139797,-0.0006797197,1.0004501,0.0029696727,-0.0030903406,3.8534337e-05,-0.00017261505,0.0033295155,0.0028879642,0.046032272,0.07959685,0.02278308,0.03225,0.0171947,1.0,-0.03883918,0.060947526,-0.003554525381925404,0.0,0.2741808440623235
87,-0.002359155208676559,0.03745689243078232,0.00045049190521240234,inf,0.0,0.000304336,-0.0006925624,1.0004503,0.0031051254,-0.0030822465,3.828117e-05,-0.0004386902,0.0032022,0.0028619766,-0.063750334,-0.030726949,-0.0059979297,0.032625,0.017394513,1.0,-0.039256398,0.0615362,-0.000793733070679164,0.0,0.2741808440623235
88,-0.0023614333748022665,0.0378754623234272,0.0004506111145019531,inf,0.0,0.00031781648,-0.00070532615,1.0004505,0.0032353166,-0.0030633,3.798634e-05,-0.00024580956,0.0035333633,0.0029575825,0.046027627,0.079595804,0.022763997,0.033,0.01759432,1.0,-0.039662592,0.06212905,-0.0035859433627599144,0.0,0.2741808440623235
89,-0.002363709865105734,0.038293447345495224,0.0004507303237915039,inf,0.0,0.00033189578,-0.0007180436,1.0004506,0.0033790339,-0.0030521832,3.7276823e-05,-0.0005118847,0.0034060478,0.0029315948,-0.06375313,-0.03073779,-0.0059865126,0.033375,0.017794127,1.0,-0.040076524,0.06270717,-0.0008280635535655164,0.0,0.2741808440623235
90,-0.002365989547447832,0.03871084749698639,0.0004508495330810547,inf,0.0,0.00034655197,-0.0007306695,1.0004507,0.003517488,-0.0030302145,3.7089405e-05,-0.00031900406,0.0037372112,0.0030272007,0.046022978,0.07959476,0.022744918,0.03375,0.017993925,1.0,-0.040479403,0.06328941,-0.003617361565931312,0.0,0.2741808440623235
91,-0.0023682678452508457,0.0391276516020298,0.00045108795166015625,inf,0.0,0.0003618414,-0.00074323645,1.0004508,0.003669467,-0.0030160747,3.6720412e-05,-0.0005850792,0.0036098957,0.003001213,-0.063755915,-0.030748624,-0.0059750928,0.034125,0.018193722,1.0,-0.04088999,0.06385685,-0.0008623943699571993,0.0,0.2741808440623235
92,-0.002370548459602356,0.039543844759464264,0.00045120716094970703,inf,0.0,0.00037774217,-0.0007556993,1.0004511,0.0038161783,-0.002991083,3.6453315e-05,-0.00039243698,0.0039408207,0.0030965805,0.046018332,0.07959371,0.022725843,0.0345,0.018393511,1.0,-0.041289505,0.06442834,-0.0036486663772903167,0.0,0.2741808440623235
93,-0.0023728275230342493,0.03995940834283829,0.0004513263702392578,inf,0.0,0.00039431054,-0.00076809066,1.0004512,0.0039764107,-0.0029739195,3.5732926e-05,-0.0006585121,0.0038135052,0.0030708313,-0.06375869,-0.030759456,-0.0059636715,0.034875,0.018593298,1.0,-0.041696697,0.06498497,-0.000896725241933104,0.0,0.2741808440623235
94,-0.002375108568064505,0.040374286472797394,0.0004514455795288086,inf,0.0,0.00041152458,-0.00078036526,1.0004513,0.0041313735,-0.0029459046,3.5548594e-05,-0.00046563148,0.0041446686,0.0031661987,0.046013683,0.07959267,0.022706771,0.03525,0.01879308,1.0,-0.042092793,0.065545574,-0.0036800854698092623,0.0,0.2741808440623235
95,-0.0023773884138076264,0.04078853502869606,0.00045168399810791016,inf,0.0,0.00042944067,-0.00079255574,1.0004514,0.0042998563,-0.0029257166,3.517453e-05,-0.0007317066,0.0040171146,0.003140211,-0.06376147,-0.030770281,-0.0059522474,0.035625,0.018992856,1.0,-0.04249654,0.06609126,-0.0009309426109281723,0.0,0.2741808440623235
96,-0.0023796704123260647,0.041202060878276825,0.00045180320739746094,inf,0.0,0.00044803676,-0.0008046169,1.0004517,0.0044630645,-0.0028946777,3.490915e-05,-0.0005390644,0.004348278,0.0032355785,0.046009038,0.079591624,0.022687703,0.036,0.019192629,1.0,-0.042889167,0.06664086,-0.003711391170515815,0.0,0.2741808440623235
97,-0.0023819501621431026,0.04161489009857178,0.0004519224166870117,inf,0.0,0.00046736922,-0.0008165813,1.0004518,0.0046397895,-0.0028714652,3.4184013e-05,-0.00080513954,0.004220724,0.0032098293,-0.063764244,-0.030781101,-0.0059408215,0.036375,0.019392395,1.0,-0.04328942,0.06717548,-0.0009652739275778511,0.0,0.2741808440623235
98,-0.0023842319917663996,0.04202697426080704,0.0004520416259765625,inf,0.0,0.00048741605,-0.0008284038,1.0004519,0.0048112376,-0.0028374016,3.4001325e-05,-0.0006122589,0.0045518875,0.0033049583,0.04600439,0.07959058,0.02266864,0.03675,0.019592158,1.0,-0.043678526,0.06771393,-0.0037426973158961423,0.0,0.2741808440623235
99,-0.002386512034367983,0.04243834316730499,0.0004521608352661133,inf,0.0,0.00050823356,-0.000840117,1.000452,0.0049962015,-0.0028111632,3.3622524e-05,-0.00087833405,0.0044243336,0.0032792091,-0.06376701,-0.030791918,-0.0059293937,0.037125,0.019791916,1.0,-0.04407523,0.06823733,-0.0009994916856624718,0.0,0.2741808440623235
100,-0.0023887945360690946,0.042848922312259674,0.00045239925384521484,inf,0.0,0.0005297997,-0.00085167564,1.0004522,0.005175884,-0.0027740747,3.3358796e-05,-0.00068569183,0.004755497,0.0033743382,0.045999743,0.07958954,0.022649579,0.0375,0.019991668,1.0,-0.044460762,0.06876452,-0.0037740032389395823,0.0,0.2741808440623235
101,-0.0023910734802577746,0.04325871914625168,0.0004525184631347656,inf,0.0,0.0005521709,-0.00086311233,1.0004524,0.0053690798,-0.0027448104,3.2996846e-05,-0.00095176697,0.004627943,0.003348589,-0.06376977,-0.030802729,-0.0059179636,0.037875,0.020191416,1.0,-0.044853866,0.06927658,-0.0010337095549155359,0.0,0.2741808440623235
102,-0.0023933545855340417,0.04366772621870041,0.0004526376724243164,inf,0.0,0.000575325,-0.0008743819,1.0004525,0.0055569885,-0.0027046963,3.2361502e-05,-0.00075912476,0.004958868,0.003443718,0.045995098,0.07958849,0.022630522,0.03825,0.020391157,1.0,-0.04523577,0.06979236,-0.0038053100513305706,0.0,0.2741808440623235
103,-0.00239563317102397,0.04407591372728348,0.0004527568817138672,inf,0.0,0.0005993184,-0.0008855169,1.0004526,0.0057584113,-0.0026724054,3.2084627e-05,-0.0010251999,0.004831314,0.0034177303,-0.06377253,-0.030813536,-0.005906531,0.038625,0.020590896,1.0,-0.04562523,0.07029295,-0.0010678138100193204,0.0,0.2741808440623235
104,-0.002397913320449523,0.044483259320259094,0.00045287609100341797,inf,0.0,0.000624129,-0.0008964722,1.0004528,0.0059545445,-0.0026292647,3.17975e-05,-0.00083231926,0.0051624775,0.0035128593,0.04599045,0.079587445,0.022611469,0.039,0.020790627,1.0,-0.046003465,0.070797205,-0.0038365030272353917,0.0,0.2741808440623235
105,-0.0024001909779586355,0.04488973319530487,0.00045299530029296875,inf,0.0,0.0006498131,-0.0009072803,1.0004529,0.006164187,-0.0025939466,3.1436703e-05,-0.0010986328,0.0050349236,0.0034871101,-0.06377528,-0.030824337,-0.005895097,0.039375,0.020990355,1.0,-0.046389215,0.07128619,-0.0011020321239461586,0.0,0.2741808440623235
106,-0.002402469894174021,0.0452953577041626,0.00045311450958251953,inf,0.0,0.0006763487,-0.00091789605,1.000453,0.0063685374,-0.0025477791,3.1169544e-05,-0.0009057522,0.0053658485,0.0035822392,0.045985803,0.0795864,0.02259242,0.03975,0.021190077,1.0,-0.046763726,0.07177876,-0.003867810728973928,0.0,0.2741808440623235
107,-0.00240474592624632,0.0457000806927681,0.0004532337188720703,inf,0.0,0.000703792,-0.00092835206,1.0004531,0.0065863947,-0.0025094333,3.0801893e-05,-0.0011720657,0.0052382946,0.0035562515,-0.06377803,-0.030835135,-0.0058836606,0.040125,0.021389794,1.0,-0.047145724,0.07225602,-0.001136136823723717,0.0,0.2741808440623235
108,-0.0024070229511090895,0.04610389843583107,0.0004533529281616211,inf,0.0,0.000732121,-0.000938603,1.0004532,0.006798956,-0.0024602383,3.053661e-05,-0.0009791851,0.0055692196,0.0036513805,0.045981158,0.07958535,0.022573374,0.0405,0.021589505,1.0,-0.047516454,0.07273681,-0.0038990045942262973,0.0,0.2741808440623235
109,-0.002409297167941368,0.04650680348277092,0.0004534721374511719,inf,0.0,0.0007613919,-0.0009486816,1.0004534,0.0070250225,-0.002418864,3.0166346e-05,-0.0012454987,0.0054416656,0.003625393,-0.06378077,-0.030845925,-0.005872222,0.040875,0.02178921,1.0,-0.04789465,0.073202185,-0.0011702417458381625,0.0,0.2741808440623235
110,-0.0024115723916036448,0.046908747404813766,0.00045359134674072266,inf,0.0,0.0007915827,-0.00095854263,1.0004535,0.0072457897,-0.0023666413,2.9901943e-05,-0.001052618,0.0057725906,0.003720522,0.045976512,0.07958431,0.022554334,0.04125,0.02198891,1.0,-0.048261546,0.07367105,-0.003930198459478667,0.0,0.2741808440623235
111,-0.0024138437233627258,0.047309715300798416,0.00045371055603027344,inf,0.0,0.00082274963,-0.0009682186,1.0004536,0.0074800593,-0.0023222382,2.9529305e-05,-0.0013189316,0.0056450367,0.0036945343,-0.063783504,-0.030856714,-0.0058607813,0.041625,0.022188606,1.0,-0.048635885,0.07412444,-0.0012043467791210515,0.0,0.2741808440623235
112,-0.0024161164900340783,0.04770971089601517,0.0004538297653198242,inf,0.0,0.00085487054,-0.0009776644,1.0004537,0.007709026,-0.0022669868,2.9265726e-05,-0.001126051,0.0059757233,0.0037896633,0.045971867,0.079583265,0.022535296,0.042,0.022388294,1.0,-0.048998907,0.07458123,-0.003961393214078584,0.0,0.2741808440623235
113,-0.002418385660986188,0.04810868948698044,0.000453948974609375,inf,0.0,0.00088800176,-0.0009869125,1.0004538,0.007951493,-0.002219554,2.889073e-05,-0.0013923645,0.0058481693,0.0037636757,-0.06378624,-0.030867495,-0.0058493386,0.042375,0.022587977,1.0,-0.049369335,0.075022504,-0.0012384520347408277,0.0,0.2741808440623235
114,-0.002420655179787333,0.04850667715072632,0.0004540681838989258,inf,0.0,0.00092212117,-0.0009959178,1.000454,0.008188654,-0.0021612735,2.8627968e-05,-0.0011997223,0.0061790943,0.0038585663,0.04596722,0.079582214,0.022516262,0.04275,0.022787657,1.0,-0.04972842,0.07546711,-0.003992474132192335,0.0,0.2741808440623235
115,-0.002422921405199888,0.04890362545847893,0.00045418739318847656,inf,0.0,0.00095728494,-0.0010047129,1.0004541,0.008439313,-0.002110811,2.8250613e-05,-0.0014657974,0.0060515404,0.0038325787,-0.063788965,-0.030878274,-0.0058378936,0.043125,0.022987328,1.0,-0.050094895,0.07589612,-0.0012724437873797676,0.0,0.2741808440623235
116,-0.00242518773101005,0.04929949343204498,0.00045430660247802734,inf,0.0,0.000993471,-0.0010132525,1.0004542,0.008684661,-0.0020495008,2.7988674e-05,-0.0012731552,0.006382227,0.0039274693,0.045962576,0.07958117,0.022497231,0.0435,0.023186995,1.0,-0.050449997,0.0763284,-0.004023555939653634,0.0,0.2741808440623235
117,-0.0024274501142057935,0.04969433695077896,0.0004544258117675781,inf,0.0,0.0010307357,-0.0010215692,1.0004543,0.0089435065,-0.0019960077,2.7608963e-05,-0.0015394688,0.006254673,0.00390172,-0.063791685,-0.030889045,-0.0058264467,0.043875,0.023386655,1.0,-0.050812457,0.076745026,-0.001306549376504874,0.0,0.2741808440623235
118,-0.002429712939338941,0.05008803680539131,0.0004545450210571289,inf,0.0,0.0010690567,-0.0010296179,1.0004544,0.009197038,-0.0019316674,2.7347838e-05,-0.0013465881,0.0065853596,0.0039966106,0.04595793,0.07958012,0.022478206,0.04425,0.02358631,1.0,-0.051163524,0.07716484,-0.0040547515836011,0.0,0.2741808440623235
119,-0.002431971660808919,0.0504806749522686,0.0004546642303466797,inf,0.0,0.0011084903,-0.001037431,1.0004545,0.009464063,-0.0018751433,2.6965774e-05,-0.0016129017,0.0064578056,0.003970623,-0.063794404,-0.030899813,-0.005814998,0.044625,0.02378596,1.0,-0.051521923,0.077568956,-0.0013405413514807009,0.0,0.2741808440623235
120,-0.0024342306725041347,0.05087212845683098,0.00045478343963623047,inf,0.0,0.0011490143,-0.0010449633,1.0004547,0.00972577,-0.0018077722,2.670547e-05,-0.001420021,0.006788492,0.0040655136,0.045953285,0.07957908,0.022459183,0.045,0.023985602,1.0,-0.0518689,0.077976204,-0.004085833835736173,0.0,0.2741808440623235
121,-0.0024364847969675515,0.0512625053524971,0.00045490264892578125,inf,0.0,0.001190685,-0.0010522475,1.0004548,0.01000097,-0.0017482165,2.6321046e-05,-0.001686573,0.0066609383,0.004039526,-0.06379712,-0.030910576,-0.0058035464,0.045375,0.02418524,1.0,-0.05222319,0.078367665,-0.0013745337711303018,0.0,0.2741808440623235
122,-0.002438739233961855,0.05165164917707443,0.00045502185821533203,inf,0.0,0.0012334802,-0.0010592384,1.0004549,0.010270849,-0.0016778142,2.6061563e-05,-0.0014936924,0.006991625,0.004134178,0.04594864,0.07957803,0.022440163,0.04575,0.024384871,1.0,-0.052566033,0.07876219,-0.004116802251385079,0.0,0.2741808440623235
123,-0.002440988478763294,0.05203967168927193,0.0004551410675048828,inf,0.0,0.0012774561,-0.0010659685,1.000455,0.010554217,-0.0016152262,2.5674786e-05,-0.001760006,0.0068638325,0.0041081905,-0.06379982,-0.030921334,-0.0057920935,0.046125,0.024584496,1.0,-0.052916154,0.079140864,-0.0014084123542937358,0.0,0.2741808440623235
124,-0.0024432385328621927,0.05242646858096123,0.0004552602767944336,inf,0.0,0.0013225905,-0.0010723927,1.0004551,0.01083226,-0.0015417921,2.541612e-05,-0.0015671253,0.0071947575,0.004203081,0.045943994,0.079576984,0.02242115,0.0465,0.024784114,1.0,-0.053254806,0.079522565,-0.004147885837541474,0.0,0.2741808440623235
125,-0.0024454823885223516,0.052812039852142334,0.0004552602767944336,inf,0.0,0.0013689396,-0.0010785434,1.0004553,0.011123791,-0.0014761714,2.5026991e-05,-0.0018336773,0.007066965,0.0041770935,-0.063802525,-0.030932087,-0.005780638,0.046875,0.024983726,1.0,-0.053600714,0.07988833,-0.001442404996280224,0.0,0.2741808440623235
126,-0.002447726439550678,0.05319641903042793,0.0004553794860839844,inf,0.0,0.0014164813,-0.0010843754,1.0004553,0.011409994,-0.0013997051,2.4769144e-05,-0.0016407967,0.0073976517,0.0042717457,0.04593935,0.07957593,0.022402138,0.04725,0.025183333,1.0,-0.05393512,0.08025704,-0.0041788546978641546,0.0,0.2741808440623235
127,-0.00244996597865017,0.05357949808239937,0.00045549869537353516,inf,0.0,0.0014652717,-0.0010899216,1.0004554,0.0117096845,-0.0013310506,2.4745581e-05,-0.0019071102,0.0072698593,0.004245758,-0.06380522,-0.030942837,-0.0057691806,0.047625,0.025382934,1.0,-0.05427676,0.080609776,-0.0014762840241174318,0.0,0.2741808440623235
128,-0.0024522043559720647,0.05396132543683052,0.00045561790466308594,inf,0.0,0.0015152885,-0.0010951363,1.0004555,0.012004041,-0.0012515516,2.4402185e-05,-0.001714468,0.007600546,0.00434041,0.045934703,0.07957489,0.022383131,0.048,0.025582528,1.0,-0.05460688,0.080965385,-0.004209824892208157,0.0,0.2741808440623235
129,-0.0024544372306934724,0.05434186011552811,0.0004557371139526367,inf,0.0,0.001566588,-0.0011000524,1.0004556,0.01231188,-0.0011798639,2.4028628e-05,-0.0019807816,0.0074727535,0.0043144226,-0.06380792,-0.03095358,-0.005757721,0.048375,0.025782114,1.0,-0.054944195,0.08130494,-0.0015101631631230835,0.0,0.2741808440623235
130,-0.002456670157452854,0.05472111701965332,0.0004558563232421875,inf,0.0,0.001619148,-0.0011046246,1.0004557,0.012614384,-0.0010973314,2.3767654e-05,-0.0017879009,0.00780344,0.004409075,0.045930058,0.07957384,0.022364127,0.04875,0.025981696,1.0,-0.055269975,0.081647314,-0.00424079508655216,0.0,0.2741808440623235
131,-0.0024588965408830826,0.0550990104675293,0.00045592786045745015,inf,0.0,0.0016730245,-0.0011088855,1.0004559,0.012930369,-0.0010226096,2.3372593e-05,-0.002054453,0.0076756477,0.004383087,-0.06381061,-0.030964319,-0.00574626,0.049125,0.02618127,1.0,-0.05560292,0.08197358,-0.0015440425244656222,0.0,0.2741808440623235
132,-0.0024611226822866977,0.05547558516263962,0.0004559755325317383,inf,0.0,0.0017281953,-0.0011127898,1.000456,0.013241014,-0.0009370433,2.311693e-05,-0.0018615723,0.008006334,0.0044777393,0.045925412,0.0795728,0.022345128,0.0495,0.026380837,1.0,-0.055924296,0.08230259,-0.004271765725569936,0.0,0.2741808440623235
133,-0.0024633422884643005,0.055850766599178314,0.00045609474182128906,inf,0.0,0.0017847167,-0.0011163702,1.000456,0.013565139,-0.00085928675,2.2718466e-05,-0.0021281242,0.007878542,0.0044517517,-0.06381329,-0.030975053,-0.005734796,0.049875,0.026580399,1.0,-0.056252826,0.08261543,-0.0015779222193134915,0.0,0.2741808440623235
134,-0.002465561636572753,0.056224606931209564,0.00045621395111083984,inf,0.0,0.0018425664,-0.0011195814,1.0004561,0.013883923,-0.0007706852,2.2831788e-05,-0.0019352436,0.0082092285,0.004546404,0.045920767,0.07957175,0.02232613,0.05025,0.026779953,1.0,-0.056569755,0.082930945,-0.004302736364587712,0.0,0.2741808440623235
135,-0.0024677757856701133,0.0565970353782177,0.0004563331604003906,inf,0.0,0.0019018005,-0.0011224559,1.0004562,0.01421618,-0.00068989367,2.2344553e-05,-0.0022017956,0.008081198,0.0045204163,-0.063815966,-0.030985782,-0.0057233307,0.050625,0.026979502,1.0,-0.05689381,0.08323022,-0.0016118019141613607,0.0,0.2741808440623235
136,-0.0024699888026539947,0.05696804076433182,0.0004563331604003906,inf,0.0,0.0019623968,-0.0011249487,1.0004563,0.014543093,-0.000598258,2.2111057e-05,-0.0020108223,0.008411884,0.00461483,0.04545339,0.07956861,0.022310877,0.051,0.027179042,1.0,-0.05720624,0.08353211,-0.00433395068483369,0.0,0.2741808440623235
137,-0.0024722381524197464,0.05733763426542282,0.0004564523696899414,inf,0.0,0.0020244112,-0.0011270918,1.0004563,0.014883478,-0.00051435176,2.1702923e-05,-0.0022792816,0.008284092,0.0045888424,-0.06428127,-0.030998688,-0.0057079108,0.051375,0.027378578,1.0,-0.05752569,0.0838177,-0.001645945522894152,0.0,0.2741808440623235
138,-0.0024744867005292897,0.05770576745271683,0.0004565715789794922,inf,0.0,0.0020878217,-0.0011288398,1.0004565,0.015218517,-0.00041952234,2.181884e-05,-0.0020883083,0.00861454,0.004683256,0.04544896,0.0795676,0.022291677,0.05175,0.027578104,1.0,-0.05783341,0.08410584,-0.004364788811066788,0.0,0.2741808440623235
