time_s,leader_pos_x_m,leader_pos_y_m,leader_pos_z_m,leader_vel_x_mps,leader_vel_y_mps,leader_vel_z_mps,leader_roll_rad,leader_pitch_rad,leader_yaw_rad,leader_wx_radps,leader_wy_radps,leader_wz_radps,leader_des_x_m,leader_des_y_m,leader_des_z_m,leader_pos_err_x_m,leader_pos_err_y_m,leader_pos_err_z_m,leader_pos_err_norm_m,leader_roll_cmd_unitless,leader_pitch_cmd_unitless,leader_yaw_rate_cmd_unitless,thrust_cmd,Fz_pd_N,thrust_total_N,followers_mean_pos_err_m,followers_std_pos_err_m,reward,dist_leader_drone1_m,dist_target_leader_drone1_m,too_close_leader_drone1_flag,dist_leader_drone2_m,dist_target_leader_drone2_m,too_close_leader_drone2_flag,dist_leader_drone3_m,dist_target_leader_drone3_m,too_close_leader_drone3_flag,dist_leader_drone4_m,dist_target_leader_drone4_m,too_close_leader_drone4_flag,thrust_cmd_drone0_unitless,thrust_cmd_drone1_unitless,thrust_cmd_drone2_unitless,thrust_cmd_drone3_unitless,thrust_cmd_drone4_unitless
4.9333333333333735,1.325212001800537,0.3971700072288513,0.9999995827674866,0.31608232855796814,-0.03567468747496605,6.468113724622526e-07,0.004638272803276777,0.0021115397103130817,0.011732282117009163,0.08937618136405945,-0.11013587564229965,-0.01508855540305376,1.4812500476837158,0.3677663505077362,1.0,-0.1560380458831787,0.029403656721115112,-4.172325134277344e-07,0.15878427028656006,0.02307013049721718,-0.003851979970932007,-0.007047369610518217,7.957333991726045e-07,3.355063654453261e-06,0.2648734450340271,0.1664283573627472,0.0055722822435200214,0.3263645345421424,0.7113615870475769,0.7071067811865476,0,0.7153333425521851,0.7071067811865476,0,1.035412073135376,1.044030650891055,0,1.040674090385437,1.044030650891055,0,7.957333991726045e-07,9.037320296556572e-07,1.4513663700199686e-05,4.043154149258044e-06,2.1754083263658686e-06
4.93750000000004,1.3265290260314941,0.3970206081867218,0.9999995827674866,0.3160840570926666,-0.03585345670580864,6.152699825179297e-07,0.004547134507447481,0.0021061073057353497,0.011793832294642925,-0.02185630425810814,-0.001560983364470303,0.014818224124610424,1.4824999570846558,0.36750364303588867,1.0,-0.15597093105316162,0.02951696515083313,-4.172325134277344e-07,0.1587393581867218,0.023132625967264175,-0.004006236791610718,-0.004160901065915823,7.084718731675821e-07,3.1701592888566665e-06,0.2648732364177704,0.16638964414596558,0.0055603268556296825,0.3271056907495816,0.7113304734230042,0.7071067811865476,0,0.71546870470047,0.7071067811865476,0,1.0354540348052979,1.044030650891055,0,1.0406633615493774,1.044030650891055,0,7.084718731675821e-07,5.81711958602682e-07,1.5698789866291918e-05,4.5230917748995125e-06,1.7068130091502098e-06
4.941666666666706,1.3278460502624512,0.396870493888855,0.9999995827674866,0.316085547208786,-0.03602844849228859,6.427063112823816e-07,0.004914049059152603,0.0016429630341008306,0.011731697246432304,0.08936070650815964,-0.11011112481355667,-0.01507753785699606,1.4837499856948853,0.36723992228507996,1.0,-0.15590393543243408,0.029630571603775024,-4.172325134277344e-07,0.15869469940662384,0.02318047359585762,-0.004142194986343384,-0.007046176120638847,8.275539471469529e-07,3.4224904084112495e-06,0.2648735046386719,0.1663505584001541,0.0055483304895460606,0.3264464748656401,0.7112990021705627,0.7071067811865476,0,0.7156031727790833,0.7071067811865476,0,1.0354961156845093,1.044030650891055,0,1.0406534671783447,1.044030650891055,0,8.275539471469529e-07,8.477434221276781e-07,1.4691107935504988e-05,4.145922048337525e-06,2.2607503069593804e-06
4.945833333333373,1.3291630744934082,0.3967195749282837,0.9999995827674866,0.31606826186180115,-0.03621861711144447,5.978812964713143e-07,0.004822789691388607,0.0016376004787161946,0.011793247424066067,-0.021885564550757408,-0.001544519909657538,0.014808016829192638,1.4850000143051147,0.36697518825531006,1.0,-0.15583693981170654,0.029744386672973633,-4.172325134277344e-07,0.15865018963813782,0.02323269471526146,-0.004277676343917847,-0.004161674063652754,7.239702313199814e-07,3.2029997782956343e-06,0.2648732662200928,0.16631150245666504,0.005536310840398073,0.327187611861699,0.7112670540809631,0.7071067811865476,0,0.7157366275787354,0.7071067811865476,0,1.0355383157730103,1.044030650891055,0,1.0406439304351807,1.044030650891055,0,7.239702313199814e-07,5.425949893833604e-07,1.591898762853816e-05,4.617251306626713e-06,1.7878548987937393e-06
4.950000000000039,1.3304799795150757,0.3965678811073303,0.9999995827674866,0.3160507082939148,-0.03640500083565712,6.313763947218831e-07,0.005189640913158655,0.0011745603987947106,0.011730985715985298,0.08934523165225983,-0.11008638143539429,-0.015066521242260933,1.4862500429153442,0.3667094111442566,1.0,-0.15577006340026855,0.02985846996307373,-4.172325134277344e-07,0.1586059331893921,0.023270156234502792,-0.0043943822383880615,-0.007044922094792128,8.932036053010961e-07,3.5615998967841733e-06,0.2648736536502838,0.16627183556556702,0.005524258129298687,0.3265290770523649,0.711234986782074,0.7071067811865476,0,0.7158693671226501,0.7071067811865476,0,1.0355806350708008,1.044030650891055,0,1.040635585784912,1.044030650891055,0,8.932036053010961e-07,7.859159154577355e-07,1.4884622942190617e-05,4.28037446909002e-06,2.3433535716321785e-06
4.954166666666706,1.331796646118164,0.3964153528213501,0.9999995827674866,0.3160144090652466,-0.0366065539419651,5.750142690885696e-07,0.005098260473459959,0.0011692679254338145,0.011792536824941635,-0.021914806216955185,-0.0015280608786270022,0.014797798357903957,1.4874999523162842,0.36644265055656433,1.0,-0.15570330619812012,0.029972702264785767,-4.172325134277344e-07,0.15856191515922546,0.02331193909049034,-0.0045105814933776855,-0.004162386059761047,7.667454156035092e-07,3.2936391107796226e-06,0.2648733854293823,0.1662319004535675,0.0055122170597314835,0.3272705199114669,0.7112026214599609,0.7071067811865476,0,0.7160013914108276,0.7071067811865476,0,1.03562331199646,1.044030650891055,0,1.04062819480896,1.044030650891055,0,7.667454156035092e-07,5.078829872218193e-07,1.614217399037443e-05,4.7445296331716236e-06,1.867776859398873e-06
4.958333333333372,1.333113193511963,0.3962620198726654,0.9999995827674866,0.31597787141799927,-0.03680431842803955,6.071207394597877e-07,0.005465048830956221,0.000706331804394722,0.011730149388313293,0.08932976424694061,-0.1100616604089737,-0.015055503696203232,1.4887499809265137,0.3661748468875885,1.0,-0.15563678741455078,0.030087172985076904,-4.172325134277344e-07,0.15851828455924988,0.02333885058760643,-0.004607796669006348,-0.0070436070673167706,9.79536252998514e-07,3.744536115846131e-06,0.26487383246421814,0.16619177162647247,0.005500153172761202,0.3266126591862453,0.7111701369285583,0.7071067811865476,0,0.716132640838623,0.7071067811865476,0,1.0356661081314087,1.044030650891055,0,1.0406213998794556,1.044030650891055,0,9.79536252998514e-07,7.560987569377176e-07,1.5102765246410854e-05,4.379929123388138e-06,2.4090877559501678e-06
4.9625000000000385,1.3344296216964722,0.3961077630519867,0.9999995827674866,0.3159226179122925,-0.03701724484562874,5.363866080188018e-07,0.005373547784984112,0.000701109180226922,0.011791699565947056,-0.02194403111934662,-0.001511606271378696,0.014787571504712105,1.4900000095367432,0.3659060299396515,1.0,-0.155570387840271,0.030201733112335205,-4.172325134277344e-07,0.1584748923778534,0.023370027542114258,-0.004704296588897705,-0.004163038916885853,8.583207886658784e-07,3.4876843528763857e-06,0.26487356424331665,0.16615132987499237,0.00548805994912982,0.3273528936490542,0.7111372351646423,0.7071067811865476,0,0.7162630558013916,0.7071067811865476,0,1.035709023475647,1.044030650891055,0,1.0406157970428467,1.044030650891055,0,8.583207886658784e-07,4.806794891010213e-07,1.634217733226251e-05,4.8557212721789256e-06,1.9498115761962254e-06
4.966666666666705,1.3357456922531128,0.39595267176628113,0.9999995827674866,0.3158670961856842,-0.037226371467113495,5.780722744930245e-07,0.0057402728125452995,0.0002382770908297971,0.011729186400771141,0.0893142968416214,-0.1100369542837143,-0.015044487081468105,1.4912500381469727,0.3656361997127533,1.0,-0.15550434589385986,0.030316472053527832,-4.172325134277344e-07,0.1584319770336151,0.023386221379041672,-0.004781842231750488,-0.007042231038212776,1.1253720231252373e-06,4.053557404404273e-06,0.2648741602897644,0.166110560297966,0.005475927144289017,0.3266968721508909,0.7111042737960815,0.7071067811865476,0,0.7163927555084229,0.7071067811865476,0,1.0357524156570435,1.044030650891055,0,1.0406112670898438,1.044030650891055,0,1.1253720231252373e-06,7.266581860676524e-07,1.5319375961553305e-05,4.499565875448752e-06,2.4959081201814115e-06
4.970833333333371,1.3370615243911743,0.39579662680625916,0.9999996423721313,0.31579285860061646,-0.037450652569532394,4.901452825833985e-07,0.005648650694638491,0.00023312437406275421,0.011790737509727478,-0.02197323739528656,-0.0014951560879126191,0.014777333475649357,1.4924999475479126,0.3653653562068939,1.0,-0.15543842315673828,0.030431270599365234,-3.5762786865234375e-07,0.15838928520679474,0.02340657263994217,-0.0048584043979644775,-0.004163631238043308,9.679910135673708e-07,3.720072072610492e-06,0.26487380266189575,0.16606931388378143,0.005463742651045322,0.327427118121828,0.7110710740089417,0.7071067811865476,0,0.7165219187736511,0.7071067811865476,0,1.035796046257019,1.044030650891055,0,1.0406076908111572,1.044030650891055,0,9.679910135673708e-07,4.640770043806697e-07,1.7029717128025368e-05,4.971062026015716e-06,2.037175590885454e-06
4.975000000000038,1.3383769989013672,0.39563965797424316,0.9999996423721313,0.3157183825969696,-0.03767113387584686,3.4543450055934954e-07,0.006015313323587179,-0.00022960369824431837,0.01172809861600399,0.08929883688688278,-0.11001226305961609,-0.015033470466732979,1.493749976158142,0.365093469619751,1.0,-0.1553729772567749,0.030546188354492188,-3.5762786865234375e-07,0.15834718942642212,0.023411888629198074,-0.004916012287139893,-0.0070407940074801445,8.498871011397569e-07,3.231395112379687e-06,0.26487329602241516,0.1660279929637909,0.005451561883091927,0.32676549650593356,0.7110377550125122,0.7071067811865476,0,0.7166503071784973,0.7071067811865476,0,1.0358402729034424,1.044030650891055,0,1.0406055450439453,1.044030650891055,0,8.498871011397569e-07,7.006771056694561e-07,1.5246548173308838e-05,4.6074210331426e-06,2.5896638362610247e-06
4.979166666666704,1.3396921157836914,0.3954817056655884,0.9999996423721313,0.3156251907348633,-0.03790676221251488,3.019509620116878e-07,0.005923570599406958,-0.00023468656581826508,0.011789648793637753,-0.02200242504477501,-0.0014787103282287717,0.014767086133360863,1.4950000047683716,0.36482059955596924,1.0,-0.15530788898468018,0.03066110610961914,-3.5762786865234375e-07,0.15830554068088531,0.023421242833137512,-0.0049724280834198,-0.004164163954555988,1.3962314824311761e-06,4.389081368572079e-06,0.26487451791763306,0.16598618030548096,0.005439335945993662,0.3274925842836572,0.7110043168067932,0.7071067811865476,0,0.7167780995368958,0.7071067811865476,0,1.0358847379684448,1.044030650891055,0,1.0406042337417603,1.044030650891055,0,1.3962314824311761e-06,4.785117653227644e-07,1.674049963185098e-05,5.09341771248728e-06,2.115718643835862e-06
4.983333333333371,1.3410067558288574,0.3953227996826172,0.9999996423721313,0.31553182005882263,-0.038138579577207565,3.4060428788507124e-07,0.00629017036408186,-0.000697310664691031,0.011726885102689266,0.08928337693214417,-0.10998758673667908,-0.015022452920675278,1.496250033378601,0.3645467162132263,1.0,-0.15524327754974365,0.03077608346939087,-3.5762786865234375e-07,0.15826447308063507,0.023415450006723404,-0.00500941276550293,-0.007039295509457588,1.5604002783220494e-06,4.736949449579697e-06,0.2648749053478241,0.16594432294368744,0.005427079740911722,0.32682218175401434,0.7109708786010742,0.7071067811865476,0,0.7169053554534912,0.7071067811865476,0,1.035929560661316,1.044030650891055,0,1.0406041145324707,1.044030650891055,0,1.5604002783220494e-06,6.812136348344211e-07,1.562499164720066e-05,4.72372084914241e-06,2.676205440366175e-06
4.987500000000037,1.3423210382461548,0.3951628506183624,0.9999996423721313,0.3154197037220001,-0.0383855365216732,2.2833457080650987e-07,0.006198306567966938,-0.0007023236830718815,0.011788436211645603,-0.022031595930457115,-0.0014622691087424755,0.014756829477846622,1.497499942779541,0.3642718195915222,1.0,-0.15517890453338623,0.03089103102684021,-3.5762786865234375e-07,0.1582237333059311,0.023413587361574173,-0.005045264959335327,-0.004164636600762606,1.4144676470095874e-06,4.427723069966305e-06,0.26487457752227783,0.16590175032615662,0.005414770916104317,0.32754949584848375,0.7109372615814209,0.7071067811865476,0,0.7170320749282837,0.7071067811865476,0,1.0359750986099243,1.044030650891055,0,1.0406054258346558,1.044030650891055,0,1.4144676470095874e-06,4.923052188132715e-07,1.6905265511013567e-05,5.2082777983741835e-06,2.188654889323516e-06
4.9916666666667036,1.343634843826294,0.39500191807746887,0.9999996423721313,0.3153073787689209,-0.038628678768873215,2.8656828021667025e-07,0.006564827635884285,-0.0007035674643702805,0.011728489771485329,0.08796241134405136,0.0007358337170444429,-0.014325235038995743,1.4987499713897705,0.36399590969085693,1.0,-0.15511512756347656,0.03100600838661194,-3.5762786865234375e-07,0.15818367898464203,0.023396525532007217,-0.005061894655227661,-0.007037736941128969,1.8383333326710272e-06,5.325880920281634e-06,0.26487553119659424,0.16585910320281982,0.005402440205216408,0.3274220216287878,0.7109036445617676,0.7071067811865476,0,0.7171580791473389,0.7071067811865476,0,1.0360208749771118,1.044030650891055,0,1.0406079292297363,1.044030650891055,0,1.8383333326710272e-06,6.71315319777932e-07,1.5871297364355996e-05,4.8339525164919905e-06,2.758743448794121e-06
4.99583333333337,1.344948172569275,0.394839882850647,0.9999996423721313,0.3151952028274536,-0.03888673335313797,1.709598507204646e-07,0.006472888868302107,-0.0011638838332146406,0.011787071824073792,-0.020764809101819992,-0.11072773486375809,0.014039112254977226,1.5,0.3637189567089081,1.0,-0.1550518274307251,0.03112092614173889,-3.5762786865234375e-07,0.15814417600631714,0.023383338004350662,-0.0050771236419677734,-0.004231981933116913,1.618476403564273e-06,4.8600113586871885e-06,0.26487502455711365,0.16581615805625916,0.005390036851167679,0.3267374426481239,0.7108698487281799,0.7071067811865476,0,0.7172837853431702,0.7071067811865476,0,1.0360671281814575,1.044030650891055,0,1.040611743927002,1.044030650891055,0,1.618476403564273e-06,4.911315727440524e-07,1.7150541680166498e-05,5.335857622412732e-06,2.276554369018413e-06
5.000000000000036,1.346260905265808,0.3946768045425415,0.9999996423721313,0.3150642514228821,-0.03914118558168411,2.0948159829003998e-07,0.006745819002389908,-0.0011650313390418887,0.011727125383913517,0.06550189107656479,0.0004947329871356487,-0.014310901053249836,1.5012500286102295,0.36344102025032043,1.0,-0.1549891233444214,0.03123578429222107,-3.5762786865234375e-07,0.15810535848140717,0.023355118930339813,-0.005091547966003418,-0.006968548521399498,2.0549468899844214e-06,5.784878339909483e-06,0.26487597823143005,0.16577287018299103,0.005377653520554304,0.3277024293755241,0.7108361721038818,0.7071067811865476,0,0.7174088954925537,0.7071067811865476,0,1.0361140966415405,1.044030650891055,0,1.0406168699264526,1.044030650891055,0,2.0549468899844214e-06,6.740152684869827e-07,1.6098201740533113e-05,4.95832136948593e-06,2.8578394903888693e-06
5.004166666666703,1.347573161125183,0.3945125937461853,0.9999996423721313,0.3149333894252777,-0.03940672054886818,1.2821286077269178e-07,0.006560277193784714,-0.0007719442946836352,0.011791322380304337,-0.04563633352518082,0.09381074458360672,0.015364222228527069,1.502500057220459,0.363162100315094,1.0,-0.15492689609527588,0.03135049343109131,-3.5762786865234375e-07,0.15806706249713898,0.023330383002758026,-0.005086004734039307,-0.004232699517160654,1.9095111838396406e-06,5.476704700413393e-06,0.2648756802082062,0.16572919487953186,0.005365161225199699,0.32689740714917775,0.710802435874939,0.7071067811865476,0,0.717533528804779,0.7071067811865476,0,1.0361614227294922,1.044030650891055,0,1.0406235456466675,1.044030650891055,0,1.9095111838396406e-06,6.267539021109769e-08,1.736333615554031e-05,5.444262569653802e-06,2.3652435174881248e-06
5.008333333333369,1.3488849401474,0.39434733986854553,0.9999996423721313,0.3148185610771179,-0.03966441750526428,2.1876267908282898e-07,0.006833146326243877,-0.0008364160894416273,0.011730951257050037,0.0656660720705986,-0.014701965264976025,-0.014436522498726845,1.503749966621399,0.362882137298584,1.0,-0.15486502647399902,0.03146520256996155,-3.5762786865234375e-07,0.1580292284488678,0.023294266313314438,-0.005079597234725952,-0.0070971171371638775,2.2163351331982994e-06,6.126854714239016e-06,0.2648763656616211,0.1656850129365921,0.0053525990806519985,0.3277627535640161,0.7107686400413513,0.7071067811865476,0,0.7176576256752014,0.7071067811865476,0,1.036209225654602,1.044030650891055,0,1.0406314134597778,1.044030650891055,0,2.2163351331982994e-06,9.71516101344605e-07,1.6764341125963256e-05,5.0823023229895625e-06,2.9593202270916663e-06
5.012500000000036,1.350196123123169,0.39418095350265503,0.9999996423721313,0.31470125913619995,-0.0399332195520401,1.129007856093267e-07,0.00664758263155818,-0.00044343541958369315,0.011795180849730968,-0.04564165696501732,0.09378498047590256,0.015386720187962055,1.5049999952316284,0.3626011610031128,1.0,-0.15480387210845947,0.031579792499542236,-3.5762786865234375e-07,0.1579921543598175,0.023265987634658813,-0.005088508129119873,-0.00422252994030714,1.874471081464435e-06,5.4024558266974054e-06,0.264875590801239,0.1656409651041031,0.0053400760516524315,0.3269760631134299,0.7107349038124084,0.7071067811865476,0,0.7177811861038208,0.7071067811865476,0,1.0362578630447388,1.044030650891055,0,1.0406405925750732,1.044030650891055,0,1.874471081464435e-06,5.960374664937262e-07,1.73252155946102e-05,5.588417934632162e-06,2.440550133542274e-06
5.016666666666702,1.3515069484710693,0.3940134644508362,0.9999996423721313,0.3145999610424042,-0.040194183588027954,2.064436017690241e-07,0.006920389365404844,-0.0005080027040094137,0.011734802275896072,0.06565134972333908,-0.014724803157150745,-0.014459752477705479,1.506250023841858,0.3623192012310028,1.0,-0.15474307537078857,0.031694263219833374,-3.5762786865234375e-07,0.15795551240444183,0.023226365447044373,-0.005093514919281006,-0.0071011073887348175,2.2741444354323903e-06,6.249350917642005e-06,0.26487648487091064,0.1655961573123932,0.005327420774847269,0.3278412220768173,0.710701048374176,0.7071067811865476,0,0.7179042100906372,0.7071067811865476,0,1.036306619644165,1.044030650891055,0,1.0406510829925537,1.044030650891055,0,2.2741444354323903e-06,8.34435127217148e-07,1.6492236682097428e-05,5.191348463995382e-06,3.031652113349992e-06
