step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,roll_cmd_unit,pitch_cmd_unit,yaw_rate_cmd_unit,thrust_cmd_unitless,thrust_actual_N
518,-0.002489727882137231,0.058196403086185455,3.159046173095703e-05,inf,0.0,0.1474521,0.0826988,0.9999684,0.106414534,0.067520514,7.865351e-07,0.0034582615,0.00047159195,0.016462088,0.054582484,0.09116807,0.020998316,0.19425,0.10244561,1.0,0.028026894,-0.012818731,-0.009865259322249513,0.0,0.26424580074316334
519,-0.0024905334771548955,0.05811769887804985,3.159046173095703e-05,inf,0.0,0.14789549,0.08297948,0.9999684,0.106411174,0.06736365,7.407206e-07,0.0032336712,0.00038957596,0.016426802,-0.053614285,-0.020530242,-0.008496036,0.194625,0.10263893,1.0,0.028044745,-0.012952134,-0.0070319083128480096,0.0,0.26424580074316334
520,-0.0024895083976916796,0.05803970247507095,3.159046173095703e-05,inf,0.0,0.14833884,0.083259545,0.9999684,0.106404305,0.06721596,7.836591e-07,0.003467083,0.00015377998,0.016512156,0.056988046,-0.055704553,0.020504706,0.195,0.10283222,1.0,0.028070606,-0.013081998,-0.009842028674943536,0.0,0.26424580074316334
521,-0.0024900399093909075,0.05796223133802414,3.157854007440619e-05,inf,0.0,0.14878212,0.08353896,0.9999684,0.106387965,0.06705859,7.4420757e-07,0.0032424927,0.00037646294,0.016477823,-0.054814734,0.052568734,-0.0082626715,0.195375,0.10302549,1.0,0.02808553,-0.013202213,-0.0070785541470762105,0.0,0.26424580074316334
522,-0.0024887401846051945,0.057885367423295975,3.157854007440619e-05,inf,0.0,0.14922537,0.08381775,0.99996847,0.10638058,0.0669106,7.8187657e-07,0.0034761429,0.00014042854,0.016563177,0.056995954,-0.055694997,0.020502193,0.19575,0.10321873,1.0,0.028108649,-0.013331324,-0.00986614955914524,0.0,0.26424580074316334
523,-0.002489276763903763,0.05780916288495064,3.157854007440619e-05,inf,0.0,0.14966856,0.08409589,0.99996847,0.10636373,0.06675295,5.594834e-07,0.0032513142,0.0003633499,0.016528606,-0.054811973,0.05257285,-0.008265658,0.196125,0.103411935,1.0,0.028120853,-0.013450846,-0.007102515838066791,0.0,0.26424580074316334
524,-0.0024879816456425032,0.057733528316020966,3.157854007440619e-05,inf,0.0,0.1501117,0.08437341,0.99996847,0.10635583,0.06660466,6.4030417e-07,0.0034849644,0.00012731552,0.016614199,0.05700386,-0.055685442,0.020499675,0.1965,0.10360513,1.0,0.028141215,-0.0135792345,-0.009890270443346944,0.0,0.26424580074316334
525,-0.0024885221536787867,0.05765845254063606,3.157854007440619e-05,inf,0.0,0.15055479,0.08465027,0.99996847,0.10633846,0.0664467,5.9152796e-07,0.0032601357,0.0003502369,0.016579628,-0.054809216,0.052576967,-0.0082686385,0.196875,0.103798285,1.0,0.02815067,-0.013698034,-0.007126592254891086,0.0,0.26424580074316334
526,-0.0024872314730680955,0.05758395791053772,3.157854007440619e-05,inf,0.0,0.15099783,0.08492651,0.99996847,0.10633006,0.06629811,6.3178226e-07,0.0034937859,0.0001142025,0.01666522,0.05701176,-0.05567589,0.020497153,0.19725,0.10399143,1.0,0.028168276,-0.013825737,-0.009914390438201099,0.0,0.26424580074316334
527,-0.002487776308520188,0.05751006677746773,3.157854007440619e-05,inf,0.0,0.1514408,0.08520209,0.99996847,0.10631218,0.066139854,5.9231616e-07,0.0032691956,0.00033712387,0.01663065,-0.054806463,0.05258108,-0.008271611,0.197625,0.10418453,1.0,0.028174974,-0.013943784,-0.007150669561062929,0.0,0.26424580074316334
528,-0.0024864889044310984,0.057436712086200714,3.155470039928332e-05,inf,0.0,0.15188372,0.085477054,0.99996847,0.10630326,0.06599097,6.305822e-07,0.0035028458,0.000101327896,0.016716003,0.05701966,-0.055666346,0.020494627,0.198,0.10437762,1.0,0.028189838,-0.014070705,-0.009938396596569088,0.0,0.26424580074316334
529,-0.0024870377858893337,0.05736393481492996,3.155470039928332e-05,inf,0.0,0.15232658,0.085751355,0.99996847,0.10628487,0.06583241,5.9136823e-07,0.0032782555,0.00032424927,0.016681433,-0.05480371,0.052585196,-0.008274578,0.198375,0.10457068,1.0,0.028193757,-0.014188036,-0.007174633475422379,0.0,0.26424580074316334
530,-0.002485754021640969,0.057291675359010696,3.155470039928332e-05,inf,0.0,0.15276939,0.08602504,0.99996847,0.10627545,0.06568322,6.2977284e-07,0.0035119057,8.8214874e-05,0.016767025,0.057027552,-0.055656806,0.020492096,0.19875,0.10476371,1.0,0.028205879,-0.014314212,-0.009962515702075696,0.0,0.26424580074316334
531,-0.002486305757880837,0.0572199709713459,3.155470039928332e-05,inf,0.0,0.15321213,0.086298056,0.99996847,0.10625655,0.065524355,5.903117e-07,0.0032873154,0.00031113625,0.016732454,-0.05480096,0.05258931,-0.008277536,0.199125,0.10495672,1.0,0.028207034,-0.014430799,-0.007198712115615544,0.0,0.26424580074316334
532,-0.0024850250763433,0.057148803025484085,3.155470039928332e-05,inf,0.0,0.15365483,0.08657045,0.99996847,0.10624662,0.065374866,6.2897203e-07,0.0035209656,7.534027e-05,0.016817808,0.057035442,-0.05564727,0.02048956,0.1995,0.105149694,1.0,0.028216377,-0.014556289,-0.009986520971096136,0.0,0.26424580074316334
533,-0.0024855795537052474,0.05707816034555435,3.153085708618164e-05,inf,0.0,0.15409744,0.08684219,0.99996847,0.10622723,0.0652157,5.8923644e-07,0.0032963753,0.00029826164,0.016783237,-0.054798212,0.05259342,-0.008280489,0.199875,0.10534264,1.0,0.02821479,-0.014672108,-0.007222677363996317,0.0,0.26424580074316334
534,-0.0024843025724832846,0.057008057832717896,3.153085708618164e-05,inf,0.0,0.15454,0.08711329,0.99996847,0.106216796,0.0650659,6.281587e-07,0.003530264,6.246567e-05,0.016868591,0.057043333,-0.055637736,0.020487022,0.20025,0.105535574,1.0,0.028221332,-0.014796801,-0.01001052535076903,0.0,0.26424580074316334
535,-0.002484859258524739,0.05693846195936203,3.153085708618164e-05,inf,0.0,0.15498249,0.08738373,0.99996847,0.1061969,0.06490642,5.881473e-07,0.0033056736,0.00028562546,0.016834259,-0.05479547,0.05259753,-0.008283434,0.200625,0.10572847,1.0,0.028216943,-0.014911883,-0.007246756893537031,0.0,0.26424580074316334
536,-0.002483584041010545,0.05686938017606735,3.153085708618164e-05,inf,0.0,0.15542494,0.087653555,0.99996847,0.106185965,0.06475632,6.273319e-07,0.0035393238,4.9829483e-05,0.016919613,0.057051215,-0.05562821,0.02048448,0.201,0.10592134,1.0,0.028220743,-0.01503583,-0.010034643566928089,0.0,0.26424580074316334
537,-0.002484143339222283,0.056800782680511475,3.153085708618164e-05,inf,0.0,0.1558673,0.08792271,0.99996847,0.10616558,0.064596534,5.8704467e-07,0.0033147335,0.00027275085,0.016885042,-0.05479273,0.052601643,-0.008286373,0.201375,0.106114194,1.0,0.02821356,-0.015150182,-0.0072707234759391256,0.0,0.26424580074316334
538,-0.0024828703671741096,0.05673273652791977,3.153085708618164e-05,inf,0.0,0.1563096,0.08819123,0.99996847,0.106154144,0.064446114,6.264913e-07,0.0035486221,3.695488e-05,0.016970396,0.057059094,-0.055618685,0.020481933,0.20175,0.106307015,1.0,0.028214552,-0.015273362,-0.01005864794660098,0.0,0.26424580074316334
539,-0.002483431919060604,0.056665144860744476,3.153085708618164e-05,inf,0.0,0.15675183,0.08845909,0.99996847,0.10613326,0.06428602,5.8592855e-07,0.0033240318,0.00026011467,0.016935825,-0.054789986,0.052605752,-0.008289304,0.202125,0.106499806,1.0,0.02820459,-0.015386917,-0.007294690947688768,0.0,0.26424580074316334
540,-0.002482159867005976,0.05659803748130798,3.153085708618164e-05,inf,0.0,0.15719399,0.08872632,0.99996847,0.10612134,0.0641353,6.2563726e-07,0.0035579205,2.4318695e-05,0.01702118,0.05706697,-0.055609167,0.020479381,0.2025,0.106692575,1.0,0.028202787,-0.015509315,-0.010082651436926325,0.0,0.26424580074316334
541,-0.0024827224852611834,0.0565313920378685,3.153085708618164e-05,inf,0.0,0.15763608,0.08899288,0.99996847,0.106099956,0.06397489,5.8479895e-07,0.0033333302,0.00024747849,0.016986609,-0.05478725,0.05260986,-0.008292229,0.202875,0.106885314,1.0,0.028190017,-0.015622102,-0.0073186584194384115,0.0,0.26424580074316334
542,-0.002481452120359609,0.0564652681350708,3.153085708618164e-05,inf,0.0,0.1580781,0.08925881,0.99996847,0.10608754,0.06382385,6.247696e-07,0.0035672188,1.168251e-05,0.017071962,0.05707484,-0.055599652,0.020476826,0.20325,0.10707803,1.0,0.028185412,-0.01574374,-0.01010665403790412,0.0,0.26424580074316334
543,-0.002482017074767646,0.05639953538775444,3.153085708618164e-05,inf,0.0,0.15852004,0.089524075,0.99996847,0.10606567,0.06366313,5.8365595e-07,0.0033426285,0.0002348423,0.017037392,-0.054784514,0.05261397,-0.008295147,0.203625,0.10727072,1.0,0.028169848,-0.015855767,-0.007342627225209377,0.0,0.26424580074316334
544,-0.0024807465424193653,0.05633433535695076,3.15189354296308e-05,inf,0.0,0.15896194,0.08978871,0.99996847,0.106052764,0.06351178,6.2388835e-07,0.003576517,-7.1525574e-07,0.017122746,0.057082713,-0.05559014,0.020474266,0.204,0.107463375,1.0,0.028162457,-0.015976645,-0.010130657528229465,0.0,0.26424580074316334
545,-0.0024813252551764893,0.05626954883337021,3.15189354296308e-05,inf,0.0,0.15940373,0.09005267,0.9999685,0.10603041,0.063350745,5.8249964e-07,0.0033519268,0.00022220612,0.017088175,-0.054781783,0.052618075,-0.008298057,0.204375,0.10765601,1.0,0.028144069,-0.016087867,-0.007366596475654116,0.0,0.26424580074316334
546,-0.0024800433780401364,0.05620527267456055,3.15189354296308e-05,inf,0.0,0.15984547,0.090316,0.9999685,0.106017016,0.06319907,4.3902972e-07,0.0035858154,-1.335144e-05,0.01717329,0.057090577,-0.055580635,0.020471703,0.20475,0.107848614,1.0,0.02813384,-0.016207956,-0.010154545403373546,0.0,0.26424580074316334
547,-0.0024806346053006566,0.056141357868909836,3.15189354296308e-05,inf,0.0,0.16028711,0.09057866,0.9999685,0.10599417,0.06303772,4.4055972e-07,0.0033614635,0.00020980835,0.01713872,-0.054779053,0.052622184,-0.008300962,0.205125,0.1080412,1.0,0.02811265,-0.016318388,-0.007390452334286463,0.0,0.26424580074316334
548,-0.002479340106900418,0.05607789009809494,3.15189354296308e-05,inf,0.0,0.1607287,0.09084068,0.9999685,0.1059803,0.06288574,4.7117368e-07,0.0035953522,-2.5749207e-05,0.017224073,0.05709844,-0.05557113,0.020469137,0.2055,0.10823375,1.0,0.028099604,-0.016437672,-0.010178548004351343,0.0,0.26424580074316334
549,-0.0024799439259299105,0.056014906615018845,3.15189354296308e-05,inf,0.0,0.16117018,0.091102034,0.9999685,0.10595698,0.06272406,4.3161623e-07,0.0033710003,0.00019741058,0.017189503,-0.054776326,0.05262629,-0.008303858,0.205875,0.10842627,1.0,0.028075583,-0.01654736,-0.007414422918752524,0.0,0.26424580074316334
550,-0.0024791127190568665,0.05595231056213379,3.15189354296308e-05,inf,0.0,0.1616116,0.091362745,0.9999685,0.10594262,0.06257176,4.7207416e-07,0.003604889,-3.8146973e-05,0.017274857,0.057106297,-0.055561636,0.020466564,0.20625,0.10861877,1.0,0.028059699,-0.016665831,-0.01020254971598159,0.0,0.26424580074316334
551,-0.002479286866605253,0.055890120565891266,3.15189354296308e-05,inf,0.0,0.16205293,0.091622785,0.9999685,0.10591882,0.062409766,4.29992e-07,0.003380537,0.00018501282,0.017240047,-0.0547736,0.052630395,-0.008306749,0.206625,0.108811244,1.0,0.028032847,-0.016774677,-0.0074382801114061935,0.0,0.26424580074316334
552,-0.0024784424953584678,0.055828385055065155,3.15189354296308e-05,inf,0.0,0.1624942,0.09188219,0.9999685,0.10590398,0.06225714,4.712396e-07,0.0036144257,-5.054474e-05,0.017325401,0.057114154,-0.055552144,0.020463988,0.207,0.10900369,1.0,0.028014138,-0.016892374,-0.010226436701778124,0.0,0.26424580074316334
553,-0.002478628869475142,0.05576704069972038,3.15189354296308e-05,inf,0.0,0.16293536,0.09214092,0.9999685,0.1058797,0.062094826,4.2875882e-07,0.0033900738,0.00017261505,0.01729083,-0.054770876,0.0526345,-0.008309633,0.207375,0.109196104,1.0,0.027984459,-0.017000414,-0.007462252029893577,0.0,0.26424580074316334
554,-0.0024777721953989384,0.05570611357688904,3.15189354296308e-05,inf,0.0,0.16337647,0.092399016,0.9999685,0.10586439,0.061941877,4.7029664e-07,0.0036239624,-6.2942505e-05,0.017375946,0.057122003,-0.055542655,0.020461408,0.20775,0.1093885,1.0,0.027962908,-0.017117336,-0.010250323687574656,0.0,0.26424580074316334
555,-0.0024784119386931707,0.05564556643366814,3.15189354296308e-05,inf,0.0,0.16381747,0.092656426,0.9999685,0.10583963,0.06177924,4.2753467e-07,0.0033996105,0.0001604557,0.017341375,-0.054768156,0.0526386,-0.008312509,0.208125,0.10958086,1.0,0.027930371,-0.017224573,-0.007486110556568569,0.0,0.26424580074316334
556,-0.0024779842319854655,0.05558545142412186,3.15189354296308e-05,inf,0.0,0.1642584,0.0929132,0.9999685,0.105823845,0.061625965,4.6933516e-07,0.0036334991,-7.510185e-05,0.01742673,0.057129852,-0.05553317,0.020458823,0.2085,0.1097732,1.0,0.027905978,-0.01734066,-0.010274324509857356,0.0,0.26424580074316334
557,-0.002478635352714991,0.05552574247121811,3.15189354296308e-05,inf,0.0,0.16469923,0.093169294,0.9999685,0.10579862,0.061463002,4.262985e-07,0.0034091473,0.00014829636,0.01739192,-0.054765437,0.052642707,-0.008315379,0.208875,0.1099655,1.0,0.027870584,-0.01744707,-0.0075099699725911075,0.0,0.26424580074316334
558,-0.0024779822889242496,0.05546640604734421,3.15189354296308e-05,inf,0.0,0.16513999,0.09342475,0.9999685,0.10578236,0.061309405,4.6836007e-07,0.0036432743,-8.72612e-05,0.017477274,0.057137698,-0.05552369,0.020456236,0.20925,0.11015778,1.0,0.027843349,-0.01756233,-0.01029821060630634,0.0,0.26424580074316334
559,-0.002478432384792177,0.05540750175714493,3.15189354296308e-05,inf,0.0,0.16558065,0.093679525,0.9999685,0.10575667,0.06114611,4.2504925e-07,0.0034189224,0.00013613701,0.017442465,-0.05476272,0.05264681,-0.008318242,0.209625,0.110350035,1.0,0.02780509,-0.01766795,-0.007533830277961196,0.0,0.26424580074316334
560,-0.0024777665750440065,0.055349044501781464,3.15189354296308e-05,inf,0.0,0.16602123,0.093933664,0.9999685,0.10573994,0.060992185,4.673716e-07,0.0036530495,-9.942055e-05,0.017527819,0.057145536,-0.055514213,0.020453643,0.21,0.11054226,1.0,0.027774993,-0.017782412,-0.010322095813407777,0.0,0.26424580074316334
561,-0.002478227690539643,0.05529098957777023,3.15189354296308e-05,inf,0.0,0.16646169,0.09418711,0.9999685,0.10571378,0.060828563,4.2378684e-07,0.0034286976,0.00012397766,0.017493248,-0.05476001,0.052650906,-0.008321098,0.210375,0.110734455,1.0,0.027733874,-0.017887168,-0.0075578044198174495,0.0,0.26424580074316334
562,-0.002477548072845821,0.05523332208395004,3.15189354296308e-05,inf,0.0,0.1669021,0.094439924,0.9999685,0.10569659,0.06067431,4.663699e-07,0.0036628246,-0.00011134148,0.017578363,0.057153374,-0.055504743,0.020451047,0.21075,0.11092663,1.0,0.027700901,-0.018000782,-0.010345981020509213,0.0,0.26424580074316334
563,-0.0024780198213356927,0.055176060646772385,3.15189354296308e-05,inf,0.0,0.1673424,0.09469205,0.9999685,0.10566996,0.060510356,4.2251125e-07,0.0034384727,0.00011181831,0.017543554,-0.054757297,0.052655008,-0.008323947,0.211125,0.11111877,1.0,0.027656917,-0.018104747,-0.0075815517780489184,0.0,0.26424580074316334
564,-0.002477327200054424,0.05511925742030144,3.15189354296308e-05,inf,0.0,0.1677826,0.09494353,0.9999685,0.1056523,0.06035577,4.6535493e-07,0.0036725998,-0.00012350082,0.017628908,0.05716121,-0.055495277,0.020448446,0.2115,0.111310884,1.0,0.027621064,-0.018217504,-0.010369866227610651,0.0,0.26424580074316334
565,-0.0024778091542841142,0.05506279319524765,3.15189354296308e-05,inf,0.0,0.16822271,0.09519433,0.9999685,0.10562521,0.060191486,4.2122264e-07,0.003448248,9.9897385e-05,0.017594099,-0.05475459,0.05265911,-0.008326789,0.211875,0.11150297,1.0,0.027574215,-0.01832062,-0.007605413862114102,0.0,0.26424580074316334
566,-0.0024771030757816336,0.05500679090619087,3.149509575450793e-05,inf,0.0,0.16866274,0.095444486,0.9999685,0.1056071,0.060036566,4.6432672e-07,0.003682375,-0.00013542175,0.017679453,0.05716904,-0.055485815,0.02044584,0.21225,0.11169503,1.0,0.02753548,-0.018432595,-0.010393751434712087,0.0,0.26424580074316334
567,-0.0024775957728859796,0.05495118349790573,3.149509575450793e-05,inf,0.0,0.16910265,0.095693946,0.9999685,0.10557955,0.05987195,4.1992087e-07,0.003458023,8.7976456e-05,0.017644644,-0.054751884,0.052663207,-0.008329625,0.212625,0.11188706,1.0,0.02748572,-0.018534862,-0.007629275946179286,0.0,0.26424580074316334
568,-0.00247687631263907,0.05489598587155342,3.149509575450793e-05,inf,0.0,0.16954249,0.095942765,0.9999685,0.10556097,0.059716694,4.6328532e-07,0.00369215,-0.00014734268,0.01772976,0.057176866,-0.055476356,0.020443233,0.213,0.11207906,1.0,0.027444102,-0.018645957,-0.010417521915979808,0.0,0.26424580074316334
569,-0.0024773795820856323,0.05484120920300484,3.149509575450793e-05,inf,0.0,0.16998222,0.0961909,0.9999685,0.105532974,0.05955174,4.1860608e-07,0.0034680367,7.605553e-05,0.017695189,-0.05474918,0.052667305,-0.008332454,0.213375,0.11227103,1.0,0.027391471,-0.01874742,-0.007653139808939566,0.0,0.26424580074316334
570,-0.002476646019890541,0.054786812514066696,3.149509575450793e-05,inf,0.0,0.17042185,0.096438386,0.9999685,0.105513945,0.05939615,4.6223073e-07,0.0037021637,-0.00015926361,0.017780304,0.05718469,-0.0554669,0.02044062,0.21375,0.11246298,1.0,0.027346957,-0.018857643,-0.010441405344386149,0.0,0.26424580074316334
571,-0.0024771594809710226,0.05473283678293228,3.147125244140625e-05,inf,0.0,0.17086138,0.09668518,0.9999685,0.105485484,0.059230857,4.1727824e-07,0.0034780502,6.4373016e-05,0.017745495,-0.05474648,0.052671403,-0.008335276,0.214125,0.1126549,1.0,0.02729141,-0.018958226,-0.00767688983521368,0.0,0.26424580074316334
572,-0.0024764125319547024,0.054679252207279205,3.147125244140625e-05,inf,0.0,0.17130083,0.09693132,0.9999685,0.105466,0.05907493,4.6116298e-07,0.0037121773,-0.00017094612,0.01783061,0.057192508,-0.05545745,0.020438002,0.2145,0.11284679,1.0,0.027243994,-0.019067667,-0.010465174936306321,0.0,0.26424580074316334
573,-0.002476936095347992,0.05462607741355896,3.147125244140625e-05,inf,0.0,0.17174014,0.09717678,0.9999685,0.10543709,0.0589093,4.1593742e-07,0.0034880638,5.2452087e-05,0.01779604,-0.05474378,0.052675497,-0.00833809,0.214875,0.11303865,1.0,0.027185563,-0.019167386,-0.00770075369797396,0.0,0.26424580074316334
574,-0.0024761757186239266,0.054573316127061844,3.147125244140625e-05,inf,0.0,0.17217939,0.09742159,0.9999685,0.105417155,0.058753032,4.600821e-07,0.0037221909,-0.00018262863,0.017880917,0.057200316,-0.055447817,0.020381045,0.21525,0.11323048,1.0,0.027135242,-0.019275926,-0.010483755185282871,0.0,0.26424580074316334
575,-0.0024767090132816524,0.05452098324894905,3.147125244140625e-05,inf,0.0,0.1726185,0.0976657,0.9999685,0.1053878,0.058587063,4.1458358e-07,0.0034980774,4.0769577e-05,0.017845869,-0.054741077,0.052679796,-0.008395223,0.215625,0.11342229,1.0,0.027073879,-0.01937478,-0.007719090265722309,0.0,0.26424580074316334
576,-0.0024759358547737065,0.0544690303504467,3.145933078485541e-05,inf,0.0,0.17305753,0.09790916,0.9999685,0.105367415,0.058430452,4.5898815e-07,0.0037322044,-0.00019431114,0.017930746,0.057208106,-0.055438403,0.020378442,0.216,0.11361407,1.0,0.027020637,-0.019482456,-0.010507298882925807,0.0,0.26424580074316334
577,-0.0024764782654332525,0.05441746115684509,3.145933078485541e-05,inf,0.0,0.17349644,0.09815193,0.9999686,0.105337605,0.05826414,4.1321678e-07,0.003508091,2.9087067e-05,0.017895937,-0.05473836,0.052683916,-0.008398,0.216375,0.113805816,1.0,0.026956368,-0.019580498,-0.0077427309022479966,0.0,0.26424580074316334
578,-0.0024756919205799937,0.05436635762453079,3.145933078485541e-05,inf,0.0,0.17393525,0.09839404,0.9999686,0.10531678,0.05810719,2.7391727e-07,0.0037424564,-0.00020599365,0.017980814,0.057215888,-0.055428993,0.020375839,0.21675,0.113997534,1.0,0.026900195,-0.019687288,-0.010530955527707362,0.0,0.26424580074316334
579,-0.0024762441135990233,0.05431562662124634,3.145933078485541e-05,inf,0.0,0.17437395,0.09863546,0.9999686,0.10528653,0.05794053,2.7106677e-07,0.003518343,1.7642975e-05,0.017945766,-0.054735646,0.052688032,-0.00840077,0.217125,0.11418923,1.0,0.026832987,-0.019784443,-0.007766257702287518,0.0,0.26424580074316334
