step,reward,mean_form_error_m,mean_z_error_m,min_dyn_distance_m,collision_flag,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,roll_rad,pitch_rad,yaw_rad,wx_rps,wy_rps,wz_rps,x_des_m,y_des_m,z_des_m,roll_cmd_unit,pitch_cmd_unit,yaw_rate_cmd_unit,thrust_cmd_unitless,thrust_actual_N
305,-0.0027085596600049944,0.08499739319086075,0.0005680799367837608,inf,0.0,0.043444823,0.01655004,0.99943185,0.10368995,0.060345322,-2.4960814e-06,-0.005588293,0.009169817,0.010120153,-0.00023293094,0.08544734,-0.007859875,0.114375,0.060763836,1.0,-0.028082266,0.038170412,-0.004081454688408941,0.0,0.253501280299879
306,-0.0027076660288506906,0.08493296802043915,0.0005681038019247353,inf,0.0,0.043878317,0.016802387,0.99943185,0.10403825,0.06056346,-2.6488576e-06,-0.005126238,0.009068012,0.010211468,0.11113067,-0.023272945,0.02090747,0.11475,0.060961507,1.0,-0.027754784,0.03770511,-0.0068721330237537315,0.0,0.253501280299879
307,-0.0027072171246286417,0.08486659824848175,0.0005681157344952226,inf,0.0,0.044313245,0.017055565,0.99943185,0.10438248,0.060762648,-2.4739152e-06,-0.0051238537,0.009423971,0.010179043,-0.0002611779,0.085445955,-0.007823505,0.115125,0.061159164,1.0,-0.027444553,0.037241034,-0.0041130452026677975,0.0,0.253501280299879
308,-0.0027060730466241696,0.08479832112789154,0.0005681157344952226,inf,0.0,0.044749666,0.017309573,0.9994318,0.10474117,0.060961816,-2.6490018e-06,-0.0046617985,0.009322405,0.010270119,0.11111578,-0.023281537,0.020864762,0.1155,0.061356805,1.0,-0.027132649,0.03675951,-0.00689605869616861,0.0,0.253501280299879
309,-0.002705930462428842,0.0847281739115715,0.0005681634065695107,inf,0.0,0.045187566,0.017564332,0.9994318,0.1050958,0.061142042,-2.2925744e-06,-0.0046594143,0.009226561,0.01023984,0.0008289107,-0.022981582,-0.00728167,0.115875,0.06155443,1.0,-0.026838154,0.03627906,-0.004193814857645843,0.0,0.253501280299879
310,-0.002704860320268654,0.08465618640184402,0.0005681634065695107,inf,0.0,0.045626923,0.01781984,0.9994318,0.10544641,0.061322067,-2.339456e-06,-0.0048909187,0.009091139,0.010331392,-0.05526287,-0.033082314,0.022445513,0.11625,0.06175204,1.0,-0.026542332,0.03579974,-0.0070762654111609724,0.0,0.253501280299879
311,-0.002704694337141064,0.0845823585987091,0.0005681634065695107,inf,0.0,0.046067722,0.018076139,0.9994318,0.10579129,0.06151149,-2.3229552e-06,-0.0046653748,0.009413242,0.010298967,0.053323954,0.07789129,-0.008256929,0.116625,0.061949633,1.0,-0.026235502,0.03532327,-0.0041289160543388215,0.0,0.253501280299879
312,-0.0027036016715251666,0.08450675755739212,0.0005681872135028243,inf,0.0,0.04651001,0.018333187,0.9994318,0.106149346,0.061691772,-2.4046487e-06,-0.0048971176,0.009277821,0.010390282,-0.055251796,-0.03310172,0.022452965,0.117,0.062147215,1.0,-0.02593628,0.03483063,-0.007105094501282735,0.0,0.253501280299879
313,-0.0027034132763339588,0.08442933857440948,0.0005681991460733116,inf,0.0,0.046953768,0.018591026,0.9994318,0.10650166,0.06188145,-2.3789676e-06,-0.0046715736,0.009599924,0.010358095,0.053322736,0.077878065,-0.008270633,0.117375,0.06234478,1.0,-0.025626052,0.034340806,-0.004155838827991063,0.0,0.253501280299879
314,-0.0027022977487980828,0.08435016870498657,0.0005681991460733116,inf,0.0,0.047399048,0.018849619,0.9994317,0.10686715,0.062061984,-2.4651893e-06,-0.004903078,0.009464264,0.0104494095,-0.05524072,-0.033121113,0.022460409,0.11775,0.06254233,1.0,-0.025323432,0.03383474,-0.007134036538543115,0.0,0.253501280299879
315,-0.002702087228878872,0.08426927030086517,0.0005682230112142861,inf,0.0,0.047845826,0.019109001,0.9994317,0.107226886,0.062251918,-2.2534812e-06,-0.004677534,0.009786367,0.010416985,0.053321518,0.07786485,-0.008284326,0.118125,0.06273986,1.0,-0.025009789,0.03333146,-0.004182649099178459,0.0,0.253501280299879
316,-0.002700921153995387,0.0841866284608841,0.0005682468181475997,inf,0.0,0.04829416,0.019369137,0.9994317,0.1075998,0.062432706,-2.3857403e-06,-0.004909277,0.009650707,0.010508537,-0.05522965,-0.033140495,0.02246784,0.1185,0.06293737,1.0,-0.024703763,0.032811873,-0.007162977686455949,0.0,0.253501280299879
317,-0.0027006603366621224,0.0841023400425911,0.0005682468181475997,inf,0.0,0.048744023,0.019630065,0.9994317,0.10796695,0.06262289,-2.3461698e-06,-0.004683733,0.009915352,0.010476351,0.05346609,0.06404118,-0.0082302075,0.118875,0.06313487,1.0,-0.024386719,0.032294996,-0.004216161938162705,0.0,0.253501280299879
318,-0.0026994727034836165,0.0840163379907608,0.0005682468181475997,inf,0.0,0.049195457,0.019891748,0.9994317,0.10834493,0.0628039,-2.417e-06,-0.0049152374,0.009721994,0.0105679035,-0.055074822,-0.04696708,0.02253672,0.11925,0.06333236,1.0,-0.024077319,0.031764165,-0.0071979005859778315,0.0,0.253501280299879
319,-0.0026991899725727765,0.08392868936061859,0.000568258750718087,inf,0.0,0.049648438,0.020154225,0.9994317,0.10871478,0.06299429,-2.3682264e-06,-0.004689455,0.009986401,0.010535955,0.05346749,0.06403448,-0.008237657,0.119625,0.06352983,1.0,-0.023756921,0.031238355,-0.004243910026339655,0.0,0.253501280299879
320,-0.0026979814601831554,0.08383942395448685,0.0005682826158590615,inf,0.0,0.050103,0.020417456,0.99943167,0.109095454,0.0631755,-2.4419105e-06,-0.0049209595,0.009793043,0.010627508,-0.05506462,-0.046980046,0.02253773,0.12,0.06372728,1.0,-0.023444153,0.030698538,-0.007226456201728528,0.0,0.253501280299879
321,-0.0026976788248697175,0.08374857157468796,0.0005682826158590615,inf,0.0,0.05055912,0.020681482,0.99943167,0.109468006,0.063366085,-2.2079848e-06,-0.0046954155,0.010057449,0.010595322,0.05346889,0.06402778,-0.0082450975,0.120375,0.06392472,1.0,-0.023120396,0.030163758,-0.004271544722704214,0.0,0.253501280299879
322,-0.002696449336574278,0.08365608751773834,0.0005682826158590615,inf,0.0,0.051016834,0.020946262,0.99943167,0.109851375,0.06354749,-2.3258228e-06,-0.00492692,0.009864092,0.010687113,-0.05505442,-0.046993006,0.022538736,0.12075,0.06412214,1.0,-0.02280426,0.02961497,-0.007255011372805452,0.0,0.253501280299879
323,-0.002696126164831594,0.08356212079524994,0.0005682826158590615,inf,0.0,0.05147611,0.021211838,0.99943167,0.11022662,0.06373827,-2.2649583e-06,-0.004701376,0.010128498,0.010654926,0.053470295,0.06402108,-0.00825253,0.121125,0.06431954,1.0,-0.022477135,0.02907116,-0.004299294144902487,0.0,0.253501280299879
324,-0.002694877240653887,0.08346657454967499,0.0005683064227923751,inf,0.0,0.051936995,0.021478172,0.99943167,0.11061268,0.06391988,-2.3428665e-06,-0.004932642,0.009935141,0.010746479,-0.055044223,-0.047005963,0.022539735,0.1215,0.06451694,1.0,-0.022157654,0.02851332,-0.007283452262722433,0.0,0.253501280299879
325,-0.002694534184754366,0.08336953073740005,0.0005683422205038369,inf,0.0,0.052399457,0.0217453,0.99943167,0.11099062,0.06411085,-2.2908462e-06,-0.004707098,0.010199547,0.0107142925,0.0534717,0.06401438,-0.008259954,0.121875,0.06471431,1.0,-0.021827169,0.027960472,-0.004326930175288367,0.0,0.253501280299879
326,-0.002693264912171299,0.08327098190784454,0.0005683422205038369,inf,0.0,0.05286354,0.022013186,0.9994316,0.11137936,0.064292654,-2.3673701e-06,-0.0049386024,0.010005951,0.010805845,-0.05503403,-0.04701891,0.022540728,0.12225,0.06491166,1.0,-0.021504298,0.027393557,-0.0073118918186180935,0.0,0.253501280299879
327,-0.002692902902720016,0.08317100256681442,0.0005683422205038369,inf,0.0,0.053329203,0.022281868,0.9994316,0.11175998,0.064483814,-2.1311928e-06,-0.00471282,0.010270357,0.010773659,0.053473104,0.06400769,-0.008267369,0.122625,0.06510901,1.0,-0.02117046,0.026831605,-0.00435456753969557,0.0,0.253501280299879
328,-0.0026916149369410956,0.08306952565908432,0.0005683422205038369,inf,0.0,0.0537965,0.02255131,0.9994316,0.11215141,0.06466581,-2.2516344e-06,-0.004944086,0.010076761,0.0108652115,-0.05502384,-0.047031853,0.022541713,0.123,0.065306336,1.0,-0.020844243,0.0262556,-0.007340331374513754,0.0,0.253501280299879
329,-0.0026912338281603297,0.08296668529510498,0.0005683422205038369,inf,0.0,0.054265395,0.022821547,0.9994316,0.11253471,0.06485716,-2.1885733e-06,-0.004718542,0.010341167,0.010833025,0.05347451,0.06400101,-0.008274776,0.123375,0.06550364,1.0,-0.02050703,0.025684498,-0.004382205348776547,0.0,0.253501280299879
330,-0.0026898021367601816,0.08286241441965103,0.0005683660274371505,inf,0.0,0.054735932,0.023092546,0.9994316,0.11292881,0.065039344,-2.2690708e-06,-0.004949808,0.010147572,0.010924578,-0.055013657,-0.04704479,0.022542693,0.12375,0.06570093,1.0,-0.020177431,0.025099337,-0.007368770041061865,0.0,0.253501280299879
331,-0.0026892778304118117,0.08275677263736725,0.0005683660274371505,inf,0.0,0.055208076,0.02336434,0.9994316,0.11331478,0.06523088,-2.2148565e-06,-0.0047240257,0.010161877,0.010893822,0.05413406,0.00402848,-0.007985348,0.124125,0.06589821,1.0,-0.01983685,0.024519056,-0.004438872351177626,0.0,0.253501280299879
332,-0.002687827741154342,0.08264979720115662,0.0005683779600076377,inf,0.0,0.055681832,0.023636896,0.9994316,0.113701336,0.06541314,-2.188896e-06,-0.00495553,0.009718418,0.010986567,-0.05435436,-0.10701023,0.022812989,0.1245,0.066095464,1.0,-0.019503996,0.023934998,-0.007424179061356046,0.0,0.253501280299879
333,-0.0026872849144579957,0.08254152536392212,0.0005683779600076377,inf,0.0,0.056157123,0.023910249,0.99943155,0.11406955,0.06560464,-2.060606e-06,-0.004729748,0.009732962,0.010955572,0.05414675,0.004050087,-0.007965761,0.124875,0.06629271,1.0,-0.019160286,0.023366213,-0.004470226298988667,0.0,0.253501280299879
334,-0.002685817211193262,0.08243197202682495,0.0005683779600076377,inf,0.0,0.05663395,0.02418436,0.99943155,0.11443837,0.06578686,-1.8677957e-06,-0.004961014,0.0092897415,0.011048317,-0.054348007,-0.106995314,0.02278613,0.12525,0.066489935,1.0,-0.018824287,0.022793725,-0.00745109783294432,0.0,0.253501280299879
335,-0.002685256514163712,0.0823211669921875,0.0005683779600076377,inf,0.0,0.057112236,0.024459269,0.99943155,0.11478884,0.06597832,-1.7865276e-06,-0.0047352314,0.009304047,0.011017323,0.054159425,0.0040716864,-0.007946171,0.125625,0.066687144,1.0,-0.018477432,0.022236697,-0.004501580691473483,0.0,0.253501280299879
336,-0.002683771332544939,0.08220914006233215,0.0005684018251486123,inf,0.0,0.057591986,0.024734939,0.99943155,0.115139924,0.06616049,-1.7663491e-06,-0.0049664974,0.0088608265,0.011109829,-0.05434165,-0.1069804,0.02275928,0.126,0.06688434,1.0,-0.018138312,0.0216761,-0.007477903657393975,0.0,0.253501280299879
337,-0.0026831934520213058,0.08209593594074249,0.0005684018251486123,inf,0.0,0.058073122,0.025011405,0.99943155,0.11547267,0.066351905,-1.652409e-06,-0.004740715,0.00887537,0.0110788345,0.05417208,0.0040932777,-0.007926577,0.126375,0.06708151,1.0,-0.017788306,0.021131106,-0.004532821692145906,0.0,0.253501280299879
338,-0.0026816908208075804,0.08198152482509613,0.0005684018251486123,inf,0.0,0.058555648,0.02528863,0.99943155,0.115806036,0.06653403,-1.6396128e-06,-0.004971981,0.008432388,0.011171579,-0.054335292,-0.10696549,0.022732437,0.12675,0.06727867,1.0,-0.017446049,0.020582683,-0.007504824207677346,0.0,0.253501280299879
339,-0.0026810967730883477,0.08186601847410202,0.0005684018251486123,inf,0.0,0.059039485,0.025566652,0.99943155,0.11612107,0.066725396,-1.5317843e-06,-0.0047459602,0.008446932,0.011140585,0.05418472,0.004114861,-0.00790698,0.127125,0.06747581,1.0,-0.01709292,0.020049945,-0.004564176529304496,0.0,0.253501280299879
340,-0.002680338329621281,0.08174943178892136,0.0005684137577190995,inf,0.0,0.059524637,0.025845433,0.99943155,0.116436735,0.066907465,-1.5172642e-06,-0.0049774647,0.00800395,0.01123333,-0.05432893,-0.10695059,0.022705602,0.1275,0.06767294,1.0,-0.01674755,0.01951398,-0.0075317456473082646,0.0,0.253501280299879
341,-0.002679571331124953,0.08163170516490936,0.0005684137577190995,inf,0.0,0.06001103,0.026125012,0.9994315,0.11673408,0.067098774,-1.4176787e-06,-0.004751444,0.008018494,0.011202335,0.05419734,0.004136437,-0.00788738,0.127875,0.06787005,1.0,-0.0163913,0.018993862,-0.00459553181113686,0.0,0.253501280299879
342,-0.00267879738376555,0.08151289075613022,0.0005684375646524131,inf,0.0,0.060498662,0.026405348,0.9994315,0.11703206,0.06728079,-1.2169755e-06,-0.00498271,0.007575512,0.011294842,-0.054322563,-0.106935695,0.022678776,0.12825,0.06806714,1.0,-0.016042791,0.018470623,-0.007558553250453016,0.0,0.253501280299879
343,-0.002678015649962981,0.08139301836490631,0.0005684614297933877,inf,0.0,0.06098746,0.026686482,0.9994315,0.117311716,0.06747205,-1.1689291e-06,-0.004756689,0.007590294,0.011263847,0.054209944,0.0041580047,-0.007867776,0.128625,0.068264216,1.0,-0.01568342,0.01796338,-0.00462677370115683,0.0,0.253501280299879
344,-0.0026772269680618594,0.08127208054065704,0.0005684614297933877,inf,0.0,0.06147743,0.026968373,0.9994315,0.11759202,0.067654006,-1.1397906e-06,-0.004987955,0.007147312,0.011356592,-0.05431619,-0.10692081,0.02265196,0.129,0.06846127,1.0,-0.015331782,0.017453104,-0.007585476468779031,0.0,0.253501280299879
345,-0.002676430621264535,0.0811501294374466,0.0005684614297933877,inf,0.0,0.061968487,0.027251061,0.9994315,0.11785402,0.067845196,-1.0592955e-06,-0.0047619343,0.0071623325,0.011325359,0.05422253,0.004179565,-0.007848169,0.129375,0.068658315,1.0,-0.014969312,0.01695899,-0.004658016035850576,0.0,0.253501280299879
346,-0.002675626744677857,0.08102709800004959,0.0005684614297933877,inf,0.0,0.062460642,0.027534507,0.9994315,0.11811667,0.06802709,-1.0374789e-06,-0.0049932003,0.006719351,0.011418104,-0.05430981,-0.10690593,0.02262515,0.12975,0.06885534,1.0,-0.014614575,0.016462035,-0.00761228585061888,0.0,0.253501280299879
347,-0.002674815943359954,0.080903060734272,0.0005684614297933877,inf,0.0,0.062953815,0.02781875,0.9994315,0.118361026,0.06821821,-9.630854e-07,-0.004766941,0.006734371,0.01138711,0.0542351,0.0042011165,-0.007828559,0.130125,0.06905234,1.0,-0.014248967,0.015981346,-0.004689372207030488,0.0,0.253501280299879
348,-0.0026739985206296296,0.08077798783779144,0.0005684614297933877,inf,0.0,0.063448004,0.02810375,0.9994315,0.11860603,0.06840004,-9.395389e-07,-0.0049984455,0.006291628,0.011479616,-0.054303434,-0.10689106,0.02259835,0.1305,0.06924933,1.0,-0.013891123,0.015497968,-0.0076390970111538245,0.0,0.253501280299879
349,-0.002673252327008732,0.08065193891525269,0.0005684614297933877,inf,0.0,0.06394314,0.028389547,0.9994315,0.11883275,0.06859109,-8.73366e-07,-0.0047721863,0.0063066483,0.011448622,0.054247655,0.004222661,-0.007808945,0.130875,0.0694463,1.0,-0.013522424,0.01503098,-0.004720614986398007,0.0,0.253501280299879
350,-0.002672341965525539,0.08052488416433334,0.0005684852367267013,inf,0.0,0.06443922,0.0286761,0.9994315,0.11906013,0.068772845,-8.475898e-07,-0.0050034523,0.005863905,0.011541128,-0.05429705,-0.1068762,0.022571556,0.13125,0.06964325,1.0,-0.013161458,0.014561415,-0.00766590728234122,0.0,0.253501280299879
351,-0.002671901164958672,0.08039689809083939,0.0005684852367267013,inf,0.0,0.064936176,0.02896345,0.9994315,0.11926923,0.068963826,-7.897488e-07,-0.004777193,0.0058789253,0.011510134,0.05426019,0.004244197,-0.0077893287,0.131625,0.06984019,1.0,-0.012789659,0.014108412,-0.0047518577657655265,0.0,0.253501280299879
352,-0.002671452770644737,0.08026786893606186,0.0005684852367267013,inf,0.0,0.06543401,0.029251555,0.9994315,0.11947901,0.06914551,-7.617148e-07,-0.0050086975,0.0054364204,0.01160264,-0.05429066,-0.106861345,0.022544773,0.132,0.07003711,1.0,-0.012425609,0.013652973,-0.0076927202215712615,0.0,0.253501280299879
353,-0.002670998977441195,0.08013790100812912,0.0005684852367267013,inf,0.0,0.06593263,0.029540457,0.9994315,0.1196705,0.06933641,-7.1220643e-07,-0.0047822,0.005451441,0.011571646,0.054272708,0.0042657256,-0.0077697085,0.132375,0.070234016,1.0,-0.012050711,0.013214238,-0.0047831014344805935,0.0,0.253501280299879
354,-0.0026705383777715723,0.08000694960355759,0.0005684852367267013,inf,0.0,0.066432066,0.029830117,0.9994315,0.119862676,0.06951801,-6.8191224e-07,-0.0050137043,0.005008936,0.011664152,-0.054284263,-0.1068465,0.022517998,0.13275,0.0704309,1.0,-0.011683553,0.012773201,-0.007719533160801303,0.0,0.253501280299879
355,-0.0026700724472705135,0.07987501472234726,0.0005684852367267013,inf,0.0,0.06693222,0.03012057,0.9994315,0.12003659,0.06970883,-6.407311e-07,-0.0047872066,0.0050241947,0.011632919,0.05428521,0.0042872457,-0.007750085,0.133125,0.070627764,1.0,-0.011305556,0.012348995,-0.004814231266709494,0.0,0.253501280299879
356,-0.002669599749482359,0.07974210381507874,0.0005684852367267013,inf,0.0,0.0674331,0.03041178,0.9994315,0.120211184,0.06989035,-6.0817587e-07,-0.0050184727,0.00458169,0.011725664,-0.054277867,-0.106831655,0.02249123,0.1335,0.07082461,1.0,-0.010935307,0.011922613,-0.007746346989378892,0.0,0.253501280299879
357,-0.0026691215738855133,0.07960817217826843,0.0005684971692971885,inf,0.0,0.067934625,0.030703783,0.9994315,0.12036752,0.07008108,-5.7531634e-07,-0.0047922134,0.004597187,0.011694431,0.054297693,0.0043087583,-0.0077304584,0.133875,0.071021445,1.0,-0.010554247,0.011513226,-0.004845475380098336,0.0,0.253501280299879
358,-0.00266827253618103,0.07947330176830292,0.0005684971692971885,inf,0.0,0.06843681,0.030996544,0.99943143,0.120524555,0.070262514,-5.404993e-07,-0.0050234795,0.004154682,0.011786938,-0.054271467,-0.10681682,0.022464471,0.13425,0.07121826,1.0,-0.010180913,0.011101827,-0.0077730469814703135,0.0,0.253501280299879
359,-0.0026674165309346336,0.07933743298053741,0.000568521034438163,inf,0.0,0.068939574,0.0312901,0.99943143,0.12066334,0.07045316,-3.3199447e-07,-0.004796982,0.0041701794,0.011755943,0.054310158,0.0043302635,-0.007710829,0.134625,0.07141505,1.0,-0.009796746,0.01070752,-0.004876719493487177,0.0,0.253501280299879
360,-0.0026665548017494535,0.07920057326555252,0.000568521034438163,inf,0.0,0.06944292,0.031584408,0.99943143,0.12080282,0.0706345,-3.381051e-07,-0.005028248,0.0037276745,0.01184845,-0.05426506,-0.106801994,0.02243772,0.135,0.07161183,1.0,-0.009420343,0.01031135,-0.007799862588742999,0.0,0.253501280299879
361,-0.002665687925552493,0.0790628045797348,0.000568521034438163,inf,0.0,0.06994677,0.031879514,0.99943143,0.120924056,0.07082505,-3.1173116e-07,-0.00480175,0.0037431717,0.011817217,0.054322608,0.0043517603,-0.0076911957,0.135375,0.07180859,1.0,-0.009033106,0.009932384,-0.004907850215063626,0.0,0.253501280299879
362,-0.002664814778829259,0.07892408221960068,0.000568521034438163,inf,0.0,0.07045113,0.032175373,0.99943143,0.121046014,0.0710063,-2.7476904e-07,-0.005033016,0.0033009052,0.011909723,-0.05425865,-0.106787175,0.022410978,0.13575,0.07200533,1.0,-0.008653618,0.009551711,-0.007826564359529518,0.0,0.253501280299879
363,-0.0026639366796193825,0.07878442853689194,0.000568521034438163,inf,0.0,0.07095592,0.032472026,0.99943143,0.12114972,0.07119675,-2.6628064e-07,-0.0048065186,0.0033164024,0.01187849,0.05433504,0.004373249,-0.0076715597,0.136125,0.07220206,1.0,-0.008263312,0.009188443,-0.004938981381313849,0.0,0.253501280299879
364,-0.0026630517913719814,0.07864384353160858,0.000568521034438163,inf,0.0,0.07146115,0.032769434,0.99943143,0.12125415,0.0713779,-2.24805e-07,-0.0050377846,0.0028743744,0.011971235,-0.054252233,-0.10677236,0.022384243,0.1365,0.07239876,1.0,-0.007880747,0.008823551,-0.007853381745497299,0.0,0.253501280299879
365,-0.0026621626607727196,0.0785023644566536,0.0005685448413714767,inf,0.0,0.07196673,0.033067636,0.99943143,0.12134036,0.07156826,-2.2514334e-07,-0.004811287,0.0028898716,0.011940002,0.05434745,0.00439473,-0.0076519204,0.136875,0.07259545,1.0,-0.007487364,0.00847619,-0.0049702268287240125,0.0,0.253501280299879
366,-0.0026612675813872102,0.07835995405912399,0.0005685448413714767,inf,0.0,0.07247268,0.03336659,0.99943143,0.12142728,0.0717493,-1.8127895e-07,-0.005042553,0.0024478436,0.012032509,-0.054245815,-0.10675756,0.022357518,0.13725,0.07279212,1.0,-0.0071017593,0.008127376,-0.007880085294978915,0.0,0.253501280299879
